xi_fe
-5.759623688302479
-5.759623688302479
-6.695503208610979
-6.695503208610979
-6.695503208610979
-5.004188367220703
-5.004188367220703
-5.004188367220703
-5.004188367220703
-5.004188367220702
-5.004188367220703
-7.387733600243399
-7.387733600243398
-7.387733600243398
-7.387733600243398
-7.387733600243399
-5.023954573752491
-5.02395457375249
-5.02395457375249
-5.02395457375249
-5.023954573752491
-5.023954573752491
-5.02395457375249
-5.02395457375249
-5.023954573752491
-5.023954573752491
-2.3955021730672255
-2.395502173067226
-2.395502173067227
-2.395502173067226
-2.3955021730672263
-2.395502173067227
-2.395502173067226
-2.395502173067227
-2.3955021730672263
-2.395502173067226
-6.984154726632156
-6.984154726632157
-6.984154726632158
-6.984154726632157
-6.984154726632157
-5.961927470798178
-5.961927470798178
-5.961927470798178
-5.961927470798178
-3.2144381353099476
-3.214438135309947
-3.214438135309947
-3.2144381353099476
-3.2144381353099476
-3.2144381353099476
-3.2144381353099476
-3.2144381353099476
-3.2144381353099476
-3.2144381353099476
-1.973046116412636
-1.9730461164126352
-1.9730461164126358
-1.9730461164126356
-1.9730461164126358
-1.973046116412636
-1.9730461164126356
-1.9730461164126365
-1.973046116412636
-1.9730461164126356
1.2508107194742601
1.2508107194742601
1.2508107194742601
1.2508107194742601
1.25081071947426
1.25081071947426
1.2508107194742597
1.25081071947426
-2.444659965735955
-2.444659965735955
-2.444659965735955
-2.444659965735955
-2.444659965735955
-2.444659965735955
-2.4446599657359553
-2.4446599657359545
-4.094899517338072
-4.094899517338071
-4.094899517338071
-4.094899517338071
-2.3066017471446623
-2.3066017471446614
-2.3066017471446623
-0.7616149082325517
-0.7616149082325521
-0.7616149082325522
-0.21231156289571626
-0.21231156289571654
-0.9594916103145426
-0.9594916103145422
-0.9594916103145427
-0.9594916103145424
-0.9594916103145419
-0.9594916103145424
-0.9594916103145424
-0.9594916103145426
-3.9817398567737765
-3.9817398567737765
-3.9817398567737765
-3.9817398567737765
-3.9817398567737765
-3.981739856773777
-2.9081034526390797
-2.9081034526390797
-2.90810345263908
-5.054652962292913
-5.054652962292914
-5.054652962292913
-5.054652962292913
-5.054652962292913
-5.054652962292914
-5.054652962292914
-5.054652962292914
-4.616455706595488
-4.616455706595488
-4.616455706595488
-4.616455706595488
-4.616455706595488
-4.616455706595488
-4.616455706595488
-4.616455706595488
-4.616455706595488
-4.616455706595488
-7.481775171951346
-7.4817751719513454
-7.481775171951346
-6.1443577402075595
-6.1443577402075595
-6.1443577402075595
-6.1443577402075595
-6.1443577402075595
-6.1443577402075595
-6.1443577402075595
-6.144357740207559
-9.724931978599098
-9.724931978599098
-9.724931978599098
-8.444932597776607
-8.444932597776607
-8.444932597776607
-8.444932597776607
-8.444932597776607
-10.020949618491787
-10.02094961849179
-10.020949618491787
-10.02094961849179
-10.02094961849179
-4.372198477848869
-4.372198477848869
-4.372198477848868
-4.372198477848868
-4.372198477848868
-4.372198477848868
-4.372198477848868
-4.372198477848868
-4.372198477848869
-4.372198477848867
-4.049721936792077
-4.049721936792077
-4.049721936792078
-4.049721936792078
-4.049721936792078
-4.049721936792077
-4.049721936792078
-4.049721936792078
-4.049721936792078
-4.049721936792078
-9.464753707507047
-9.464753707507048
-9.464753707507048
-9.464753707507047
-9.464753707507048
-9.464753707507047
-5.250421753662724
-5.250421753662724
-5.2504217536627245
-5.250421753662724
-5.250421753662724
-5.2504217536627245
-5.2504217536627245
-5.250421753662724
-6.660979465565981
-6.660979465565981
-6.66097946556598
-6.6609794655659815
-6.6609794655659815
-6.660979465565981
-6.660979465565981
-6.660979465565981
-6.660979465565981
-6.660979465565981
-6.77758608583365
-6.777586085833649
-6.77758608583365
-6.777586085833649
-6.2944094256225265
-6.2944094256225265
-6.294409425622527
-6.2944094256225265
-6.2944094256225265
-6.2944094256225265
-6.2944094256225265
-6.2944094256225265
-6.2944094256225265
-6.2944094256225265
-8.92801866869476
-8.92801866869476
-8.92801866869476
-8.92801866869476
-8.928018668694762
-8.928018668694762
-8.92801866869476
-8.92801866869476
-4.601896077151137
-4.601896077151137
-4.601896077151137
-4.601896077151137
-4.601896077151137
-4.601896077151137
-4.601896077151137
-9.004665294414394
-9.004665294414396
-9.93471664314142
-9.934716643141417
-9.93471664314142
-9.93471664314142
-9.93471664314142
-7.912768373975762
-7.912768373975761
-7.912768373975762
-7.912768373975761
-3.5919663318585107
-3.5919663318585093
-3.5919663318585098
-3.59196633185851
-3.59196633185851
-3.5919663318585107
-3.5919663318585098
-3.5919663318585098
-3.5919663318585098
-3.5919663318585098
-4.516701541777452
-4.516701541777451
-4.516701541777452
-4.516701541777452
-4.516701541777451
-4.516701541777452
-4.516701541777451
-4.516701541777451
-4.516701541777451
-4.516701541777451
-10.337737448313542
-10.337737448313542
-10.337737448313542
-14.314601782589696
-14.314601782589698
-12.859373723954223
-12.859373723954223
-12.859373723954223
-12.859373723954223
-12.85937372395422
-12.85937372395422
-12.859373723954223
-13.409235177923797
-13.409235177923799
-13.409235177923797
-12.394445168633203
-12.394445168633203
-6.248766774189419
-6.248766774189419
-6.248766774189419
-6.24876677418942
-6.248766774189419
-6.248766774189419
-5.189247324003616
-5.189247324003616
-5.189247324003616
-5.189247324003616
-5.189247324003616
-5.189247324003617
-5.189247324003617
-5.189247324003616
-5.189247324003617
-6.317309091677148
-6.317309091677148
-5.189642316421894
-5.189642316421894
-5.189642316421894
-5.189642316421893
-5.189642316421894
-5.189642316421893
-5.189642316421893
-5.189642316421893
-5.189642316421894
-5.189642316421894
-6.795684997383223
-6.795684997383222
-6.795684997383222
-6.795684997383222
-6.795684997383223
-6.662417296803702
-6.662417296803702
-6.662417296803703
-6.662417296803702
-6.516649036846063
-6.516649036846063
-6.516649036846063
-6.516649036846063
-6.516649036846063
-6.516649036846064
-6.516649036846063
-6.516649036846063
-6.70644454495149
-6.70644454495149
-6.70644454495149
-6.7064445449514904
-6.7064445449514904
-6.7064445449514904
-6.7064445449514904
-10.277800400547065
-10.277800400547065
-7.427322321983841
-7.427322321983841
-7.427322321983841
-7.718571899623089
-7.718571899623089
-7.718571899623089
-7.71857189962309
-7.718571899623089
-7.718571899623089
-7.718571899623089
-10.081729501622377
-10.081729501622378
-10.081729501622378
-10.081729501622378
-10.081729501622378
-10.081729501622378
-7.368049291247538
-7.368049291247539
-7.368049291247537
-7.368049291247538
-7.368049291247539
-7.368049291247539
-7.368049291247538
-7.368049291247537
-7.368049291247538
-7.368049291247538
-7.322659721276281
-7.322659721276282
-7.970689676991378
-7.970689676991378
-7.970689676991378
-7.970689676991378
-6.34976602373124
-6.34976602373124
-6.349766023731239
-6.349766023731239
-6.34976602373124
-9.185997478067684
-9.185997478067684
-5.746544037523584
-5.7465440375235834
-5.7465440375235834
-5.7465440375235834
-5.746544037523583
-5.7465440375235834
-5.7465440375235834
-5.984329501479742
-5.984329501479742
-5.984329501479742
-5.984329501479743
-5.984329501479742
-5.984329501479743
-5.984329501479742
-5.984329501479742
-3.257740905568009
-3.257740905568009
-3.257740905568009
-3.257740905568008
-3.257740905568009
-3.257740905568009
-3.2577409055680087
-3.257740905568009
-3.2577409055680087
-3.257740905568008
-3.373810626504805
-3.373810626504805
-3.3738106265048056
-3.3738106265048056
-3.373810626504805
-3.3738106265048056
-3.3738106265048047
-3.373810626504805
-7.018919542550246
-7.018919542550246
-7.018919542550245
-5.8067284813969176
-5.806728481396917
-3.800906606852905
-3.800906606852905
-3.8009066068529056
-3.800906606852905
-3.800906606852905
-3.8009066068529056
-3.8009066068529056
-3.424879145897439
-3.424879145897439
-3.4248791458974384
-3.424879145897439
-3.424879145897438
-3.424879145897438
-3.4248791458974384
-3.424879145897439
-3.424879145897439
-3.424879145897438
-1.4109688559978024
-1.4109688559978024
-1.4109688559978029
-1.4109688559978024
-1.4109688559978029
-1.4109688559978029
-1.4109688559978022
-1.4109688559978024
-1.4109688559978029
-1.4109688559978026
-8.182658075048387
-8.182658075048387
-8.182658075048385
-10.97633930048237
-10.97633930048237
-10.976339300482369
-8.866079795025
-8.866079795024998
-8.866079795025
-8.866079795024998
-8.866079795025
-4.224349230620363
-4.224349230620362
-4.224349230620363
-4.224349230620363
-4.224349230620363
-4.224349230620364
-4.224349230620363
-4.224349230620362
-4.224349230620363
-4.224349230620363
-8.435297906335855
-8.435297906335855
-8.435297906335855
-8.435297906335855
-9.455597834746264
-9.455597834746264
-9.455597834746266
-9.455597834746264
-9.455597834746264
-9.455597834746264
-9.455597834746264
-9.455597834746264
-10.70926108659178
-10.70926108659178
-10.70926108659178
-10.70926108659178
-10.70926108659178
-9.523570014714318
-9.523570014714316
-9.52357001471432
-9.523570014714318
-8.469100460475818
-8.469100460475818
-8.469100460475818
-8.469100460475817
-8.469100460475817
-8.469100460475818
-8.469100460475818
-8.469100460475818
-8.469100460475818
-8.469100460475818
-8.494624934060337
-8.494624934060338
-8.494624934060337
-8.494624934060338
-8.494624934060338
-8.494624934060337
-8.494624934060338
-8.494624934060338
-8.494624934060337
-8.494624934060337
-7.345796847787577
-7.345796847787577
-7.345796847787577
-7.345796847787577
-7.345796847787577
-7.345796847787577
-7.345796847787577
-7.345796847787575
-7.345796847787577
-7.345796847787577
-9.884976430684308
-9.884976430684306
-9.884976430684308
-9.884976430684306
-8.252957178346385
-8.252957178346387
-8.252957178346387
-8.252957178346385
-8.252957178346385
-8.252957178346385
-4.568989424824802
-4.568989424824801
-4.568989424824802
-4.568989424824802
-4.568989424824801
-3.2519326362123486
-3.2519326362123486
-3.4554833077827065
-3.455483307782707
-3.4554833077827065
-3.4554833077827065
-3.455483307782707
-3.455483307782707
-3.455483307782707
-3.4554833077827074
-3.4554833077827074
-3.455483307782707
-3.675928707618817
-3.6759287076188167
-3.6759287076188167
-3.6759287076188163
-3.675928707618817
-3.6759287076188163
-3.6759287076188167
-3.6759287076188167
-3.6759287076188167
-3.6759287076188167
-3.047942877666151
-3.0479428776661504
-3.0479428776661504
-3.04794287766615
-2.009458373504354
-2.009458373504353
-2.009458373504353
-2.009458373504354
-2.009458373504354
-2.0094583735043536
-2.0094583735043536
-2.009458373504354
-2.009458373504354
-2.0094583735043536
-12.074783980275832
-12.07478398027583
-12.074783980275832
-12.074783980275832
-12.074783980275832
-13.758584623410231
-13.758584623410231
-13.75858462341023
-13.758584623410231
