0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5505588,-0.5996644,-0.0,-0.0,-0.0,-0.0,-2.3191166,-0.0,-0.0,0.43336284,0.0,-0.58523333,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,2.114629,-1.5309163,0.0,-0.0,0.0,0.0,-0.5781291,-0.0,0.0,-1.2519678,0.0,0.40118444,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,-0.0,2.2117875,-0.42343014,0.0,-0.0,-0.0,-0.0,-2.1916673,0.0,0.0,0.5330692,0.0,0.6546549,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.8696648,-1.0219637,-0.0,-0.0,-0.0,0.0,-0.9949307,0.0,0.0,-0.677626,0.0,3.3373382,0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.2699063,-1.4341043,-0.0,-0.0,0.0,-0.0,0.12779066,-0.0,-0.0,-0.31568405,0.0,-0.4721108,-0.0,-0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,1.3183565,-0.48783675,0.0,-0.0,-0.0,-0.0,-0.42321867,0.0,0.0,0.7933223,0.0,0.40876257,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,-0.0,1.4688741,-0.21921948,-0.0,-0.0,-0.0,-0.0,-4.1840477,0.0,0.0,0.4398682,0.0,0.17360991,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,1.8115596,-1.1070389,-0.0,-0.0,0.0,-0.0,-0.54409635,-0.0,-0.0,-0.16670062,0.0,-0.8230022,0.0,-0.0
0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.2913367,-1.2369128,-0.0,-0.0,0.0,-0.0,-0.9358582,-0.0,-0.0,-0.08411324,0.0,-0.666273,-0.0,-0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,1.483047,-0.39405566,0.0,-0.0,-0.0,-0.0,-1.635343,0.0,0.0,0.28043282,0.0,1.0380702,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,2.2670171,-0.0155056,0.0,-0.0,-0.0,0.0,-0.7581412,-0.0,0.0,-0.06378925,0.0,0.6593952,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,1.186347,-0.2259163,0.0,-0.0,-0.0,-0.0,-1.3818038,0.0,0.0,0.38681912,0.0,-0.2552819,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,0.8639368,-1.0523713,0.0,-0.0,0.0,-0.0,0.21144685,-0.0,0.0,-0.101950094,0.0,0.56705666,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,0.6494839,-1.4095566,0.0,-0.0,0.0,0.0,0.018599132,0.0,0.0,-0.4986933,0.0,1.2151338,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-1.1676813,-1.0533408,0.0,-0.0,0.0,0.0,-0.5832917,0.0,0.0,-0.84085995,0.0,2.0724216,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,1.248658,-0.32793307,0.0,-0.0,-0.0,-0.0,-0.6134074,0.0,0.0,0.48609304,0.0,-0.66714364,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.35933354,-1.1472893,0.0,-0.0,-0.0,0.0,-2.0154278,0.0,0.0,-1.49695,0.0,1.7018995,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,1.2507877,-0.5701505,0.0,-0.0,-0.0,-0.0,-1.8052535,0.0,0.0,1.2284371,0.0,1.066635,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.75749177,-0.755149,-0.0,-0.0,-0.0,0.0,-0.9205495,0.0,0.0,-0.5834798,0.0,3.8705256,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-2.2664332,-1.3220844,0.0,-0.0,-0.0,0.0,-0.8238616,0.0,0.0,-0.34879154,0.0,3.0516262,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,0.6187756,-0.41715896,0.0,-0.0,-0.0,-0.0,-0.99162537,0.0,0.0,0.6268885,0.0,-0.48754007,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,1.0474454,-0.5339912,0.0,-0.0,-0.0,-0.0,-0.48633724,0.0,0.0,0.27161792,0.0,-0.3538006,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,0.54082304,-0.7402722,0.0,-0.0,-0.0,-0.0,-1.105861,0.0,0.0,0.60459155,0.0,-0.1911003,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,1.1019294,-0.62656647,0.0,-0.0,-0.0,-0.0,-1.370605,0.0,0.0,0.7773992,0.0,-0.35714123,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,-0.0,1.922432,-0.54028696,-0.0,-0.0,-0.0,-0.0,-2.7648308,-0.0,0.0,0.2585075,0.0,0.12567866,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,1.0706615,-0.8046741,0.0,-0.0,-0.0,0.0,-0.9449762,0.0,0.0,-1.375511,0.0,1.1528605,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.4572339,-0.8622413,0.0,-0.0,-0.0,0.0,-0.90234137,0.0,0.0,-0.49084476,0.0,1.4653811,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-1.254685,-1.6587508,0.0,-0.0,-0.0,0.0,-1.246817,0.0,0.0,-0.867908,0.0,1.9515392,0.0,0.0
-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.94596344,-0.66603523,-0.0,-0.0,0.0,0.0,-1.0555074,-0.0,0.0,-1.6417129,0.0,1.7583737,-0.0,-0.0
0.0,0.0,-0.0,0.0,-0.0,-0.0,2.0278945,0.04929195,0.0,-0.0,-0.0,-0.0,-3.4925115,-0.0,0.0,0.6705449,0.0,0.75553745,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,-0.0,0.98477906,-1.037894,0.0,-0.0,-0.0,-0.0,-3.2510839,0.0,0.0,0.64105564,0.0,1.5109448,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,0.2022059,-1.0399233,0.0,-0.0,0.0,-0.0,0.35586497,-0.0,0.0,0.059479937,0.0,1.691596,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,1.5431179,-0.41027063,0.0,-0.0,-0.0,0.0,0.05798064,-0.0,0.0,-1.4189385,0.0,0.38612467,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,2.6036937,-1.2070539,0.0,-0.0,-0.0,-0.0,-0.6532155,-0.0,0.0,0.1385359,0.0,1.8163425,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,0.36571318,-0.5534883,0.0,-0.0,-0.0,-0.0,-0.72937924,0.0,0.0,0.76995385,0.0,-0.18217582,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,1.9192991,-0.6676153,0.0,-0.0,-0.0,0.0,-1.275923,0.0,0.0,0.18406168,0.0,1.6836294,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.16163558,-1.2455218,0.0,-0.0,-0.0,0.0,-0.42557982,-0.0,0.0,-0.032645926,0.0,3.0066957,0.0,0.0
0.0,-0.0,-0.0,0.0,-0.0,-0.0,-1.1789985,1.6514544,-0.0,-0.0,-0.0,-0.0,-2.3099825,-0.0,0.0,-0.68200785,0.0,0.8676773,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.40808034,1.1479731,0.0,-0.0,-0.0,-0.0,-1.5742295,-0.0,0.0,-1.5817689,0.0,-0.085392214,0.0,0.0
-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.9587215,1.7023664,-0.0,0.0,0.0,-0.0,1.3010597,-0.0,-0.0,-1.2530787,0.0,1.6348572,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.4429064,0.970995,-0.0,-0.0,0.0,-0.0,0.039738998,-0.0,-0.0,-0.059646152,0.0,1.5228767,-0.0,-0.0
0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.746772,1.6436037,-0.0,-0.0,-0.0,-0.0,-2.064282,-0.0,0.0,-0.7556345,0.0,0.40022516,0.0,0.0
-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.5451654,0.68058705,-0.0,0.0,0.0,-0.0,0.0031984504,-0.0,-0.0,-0.53099793,0.0,2.3737772,-0.0,-0.0
0.0,0.0,-0.0,0.0,-0.0,-0.0,-2.0603456,0.7131609,-0.0,-0.0,-0.0,0.0,-2.3633573,0.0,0.0,0.90374744,0.0,2.0774662,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,-0.0,-2.224318,0.803173,-0.0,-0.0,-0.0,0.0,-1.9165529,-0.0,0.0,-0.089214325,0.0,0.55799216,0.0,0.0
-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0714229,0.8541461,-0.0,-0.0,-0.0,-0.0,-3.3750398,-0.0,0.0,-1.1539878,0.0,0.1765838,-0.0,0.0
0.0,-0.0,-0.0,0.0,-0.0,0.0,-1.0604799,0.84854096,0.0,-0.0,0.0,0.0,1.261891,-0.0,-0.0,-0.5051963,0.0,1.4761139,-0.0,0.0
-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.708301,-0.44842997,-0.0,0.0,0.0,-0.0,0.38197467,-0.0,-0.0,-1.2961509,0.0,0.48913497,-0.0,-0.0
0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0569423,1.6034861,0.0,-0.0,-0.0,-0.0,-1.515713,-0.0,0.0,0.73298806,0.0,1.2752402,0.0,0.0
