"file_name","V6","V8","V10","V12","V16","V19"
"BMW$$X5$$2016$$Silver$$8_39$$502$$image_9.jpg",-0.3079653,1.610867,0.99435043,-1.2906004,1.7819084,-0.19018374
"BMW$$X5$$2016$$Silver$$8_39$$664$$image_2.jpg",0.15773456,0.8332587,-3.4833949,-1.176102,0.5138523,-0.4201236
"BMW$$X5$$2016$$White$$8_39$$1370$$image_5.jpg",-0.21519847,1.8495075,0.22753659,-1.4337134,1.1207128,-0.42860574
"BMW$$X5$$2016$$White$$8_39$$1507$$image_9.jpg",-0.95636207,1.0181624,-0.48114023,-0.36787474,2.48563,-2.1491513
"BMW$$X5$$2016$$White$$8_39$$1888$$image_0.jpg",-0.8996889,0.9964354,-1.230597,-1.0507581,2.0654812,-1.6312048
"BMW$$X5$$2016$$White$$8_39$$1899$$image_0.jpg",-0.10942908,2.048496,-0.86864,-0.71906215,1.1758717,-1.5798855
"BMW$$X5$$2016$$White$$8_39$$2114$$image_8.jpg",-0.62438637,0.56969965,-1.4864724,-1.4353229,1.2061828,-0.24566796
"BMW$$X5$$2016$$White$$8_39$$2249$$image_6.jpg",-0.29568204,2.8942053,0.2987736,-1.1009455,0.39208674,-0.89988345
"BMW$$X5$$2016$$White$$8_39$$2410$$image_10.jpg",-0.13177235,1.6034249,-3.3970942,-1.5412005,-0.037868477,-0.6953392
"BMW$$X5$$2016$$White$$8_39$$2426$$image_10.jpg",-0.16500685,1.5555937,-2.5029716,-0.9713534,0.49165392,-0.73129344
"BMW$$X5$$2016$$White$$8_39$$2566$$image_9.jpg",0.2060902,2.8738933,-1.262043,-1.774681,0.94727385,-0.25287557
"BMW$$X5$$2016$$White$$8_39$$607$$image_9.jpg",-0.35345706,1.951798,-0.081357285,-1.3683641,1.6954073,-0.038740017
"BMW$$X5$$2016$$White$$8_39$$962$$image_9.jpg",-0.46327743,0.2504226,-1.2218885,-0.9121372,0.8716498,-0.36133686
"BMW$$X5$$2017$$Grey$$8_39$$460$$image_9.jpg",-1.1656361,1.0715914,0.3360084,-1.817712,1.2756665,0.3358424
"BMW$$X5$$2017$$Silver$$8_39$$1388$$image_10.jpg",-0.6710665,0.92701215,-2.4417646,-1.2025237,0.15072288,-0.6274423
"BMW$$X5$$2017$$Silver$$8_39$$1716$$image_9.jpg",-0.13846578,2.23845,-2.3052955,-0.9198208,-0.34767514,-0.6662899
"BMW$$X5$$2017$$Silver$$8_39$$2329$$image_0.jpg",-0.027762104,1.0689698,-2.5239172,-0.6795444,-0.8625081,-0.363125
"BMW$$X5$$2017$$Silver$$8_39$$2424$$image_29.jpg",0.81984544,3.013237,-1.0763551,-1.2442634,-1.0169396,0.33989462
"BMW$$X5$$2017$$Silver$$8_39$$2424$$image_9.jpg",0.8251646,3.0572417,-1.1787107,-1.2506617,-1.0674472,0.35171285
"BMW$$X5$$2017$$Silver$$8_39$$2655$$image_8.jpg",-0.015443016,0.8852051,-2.814411,-1.9035836,-0.42034566,-0.29589993
"BMW$$X5$$2017$$Silver$$8_39$$300$$image_6.jpg",-0.4271011,1.0639801,-1.4877383,-1.0071455,0.26653674,-0.33120534
"BMW$$X5$$2017$$Silver$$8_39$$3144$$image_12.jpg",-0.090283394,1.1206595,0.6985462,-1.3321002,1.859303,0.19588336
"BMW$$X5$$2017$$Silver$$8_39$$573$$image_10.jpg",-0.29507563,0.3228462,-2.1799278,-1.2754264,0.9084924,-0.28124294
"BMW$$X5$$2017$$Silver$$8_39$$693$$image_10.jpg",0.02412508,0.65184623,-2.9213874,-1.3962312,0.6156968,-0.17051652
"BMW$$X5$$2017$$Silver$$8_39$$781$$image_0.jpg",1.1764498,2.5416248,-0.6634021,-1.6318485,-0.672656,-0.1392763
"BMW$$X5$$2017$$White$$8_39$$1005$$image_9.jpg",0.4306961,3.2491477,-1.5474106,-1.673474,1.3044028,-0.5597613
"BMW$$X5$$2017$$White$$8_39$$1168$$image_0.jpg",-1.286314,1.3431622,-1.1247163,-0.6818761,0.69987386,-1.5817974
"BMW$$X5$$2017$$White$$8_39$$1171$$image_4.jpg",-1.6312882,-0.14949572,0.2977379,-0.75142425,1.2148727,-0.9926927
"BMW$$X5$$2017$$White$$8_39$$1300$$image_5.jpg",-0.10552932,0.31782556,-4.7166047,-0.98797196,1.7338016,-0.7120705
"BMW$$X5$$2017$$White$$8_39$$1385$$image_5.jpg",-0.3470782,0.784389,-3.4212766,-0.8380028,1.6204901,-1.2865981
"BMW$$X5$$2017$$White$$8_39$$1427$$image_4.jpg",-0.0032051094,3.172236,1.6917651,-1.0258753,1.0506017,-0.2832448
"BMW$$X5$$2017$$White$$8_39$$1531$$image_10.jpg",-0.1299872,1.9016111,-2.9166389,-1.521301,0.015223796,-0.5473392
"BMW$$X5$$2017$$White$$8_39$$1603$$image_9.jpg",0.1481822,2.298664,-2.6797411,-1.634447,0.6322413,-0.43968615
"BMW$$X5$$2017$$White$$8_39$$1614$$image_9.jpg",0.29216722,2.7330594,-1.3575281,-1.4045862,-1.3433645,-0.072767794
"BMW$$X5$$2017$$White$$8_39$$167$$image_8.jpg",-1.452595,-0.023346102,-1.5705239,-0.7575472,1.6612382,-1.1001927
"BMW$$X5$$2017$$White$$8_39$$1688$$image_1.jpg",1.01601,3.020957,-0.757203,-1.2387975,0.104963884,-0.27721077
"BMW$$X5$$2017$$White$$8_39$$1805$$image_3.jpg",-0.37500945,0.42253274,-1.8219073,-1.1490731,1.3873708,-0.22773364
"BMW$$X5$$2017$$White$$8_39$$1857$$image_9.jpg",0.12346603,2.4387429,-2.3635035,-1.2322532,-1.50478,-0.08910413
"BMW$$X5$$2017$$White$$8_39$$1890$$image_1.jpg",-0.5564958,1.3251584,-1.9035459,-1.432237,0.8066057,-1.2265269
"BMW$$X5$$2017$$White$$8_39$$2145$$image_9.jpg",0.06661706,0.98255575,-3.4158027,-1.7212894,0.33301544,-0.8297654
"BMW$$X5$$2017$$White$$8_39$$2198$$image_0.jpg",0.49753216,2.6420224,0.2051307,-1.0877,0.055843167,-0.27036196
"BMW$$X5$$2017$$White$$8_39$$2298$$image_0.jpg",-1.2943702,1.2733526,0.35849598,-0.46813095,0.8258558,-1.7109787
"BMW$$X5$$2017$$White$$8_39$$2431$$image_0.jpg",-1.300018,1.9266917,-0.8071695,-0.44883528,0.45026392,-1.1789155
"BMW$$X5$$2017$$White$$8_39$$2888$$image_5.jpg",-0.21382143,0.92895114,-2.624981,-1.0251081,0.89179623,-1.0131993
"BMW$$X5$$2017$$White$$8_39$$295$$image_9.jpg",-1.019369,0.9566087,-1.4082514,-1.3940945,0.6426705,-0.44965014
"BMW$$X5$$2017$$White$$8_39$$296$$image_10.jpg",-0.7926114,2.3892672,-0.26612797,-1.3111255,1.7370425,-1.3982518
"BMW$$X5$$2017$$White$$8_39$$3010$$image_9.jpg",-0.12822004,2.3965786,-2.0559318,-1.0184326,0.928081,-1.1365649
"BMW$$X5$$2017$$White$$8_39$$3164$$image_4.jpg",0.5682524,3.4392214,0.65895677,-1.2741848,0.89319277,-0.20966898
"BMW$$X5$$2017$$White$$8_39$$744$$image_2.jpg",-0.5175364,0.47905192,-1.8429463,-1.2841235,1.3229476,-0.22699687
"BMW$$X5$$2017$$White$$8_39$$783$$image_9.jpg",-0.5870797,1.9992999,-0.627557,-0.97874886,0.8118555,-1.0023253
"BMW$$X5$$2017$$White$$8_39$$86$$image_9.jpg",-0.65400624,2.1093726,-1.2602972,-1.562333,0.8925967,-0.4955702
"BMW$$X5$$2017$$White$$8_39$$959$$image_10.jpg",0.13601762,1.1038646,-3.0774195,-1.2496086,1.3295223,-0.35935697
"BMW$$X5$$2018$$Silver$$8_39$$1807$$image_9.jpg",0.99286,1.6433154,-3.009933,-0.9511276,-1.505894,0.23619409
"BMW$$X5$$2018$$White$$8_39$$150$$image_3.jpg",0.048367675,2.3172681,1.0800372,-1.302162,1.47703,-0.6902108
"BMW$$X5$$2018$$White$$8_39$$1916$$image_9.jpg",-0.24756204,0.32603323,-2.9576337,-1.290675,1.0540706,-0.58376354
"BMW$$X5$$2018$$White$$8_39$$796$$image_3.jpg",0.7732152,3.176492,-0.32037023,-1.2747024,1.1530328,-0.4090302
"BMW$$X5$$2018$$White$$8_39$$966$$image_11.jpg",0.0742318,1.3977388,-1.2804376,-1.5316743,1.9497805,0.2746432
"BMW$$X6$$2009$$Silver$$8_41$$437$$image_0.jpg",-0.47676343,0.7325317,-1.962391,0.39879993,-0.6432821,-0.2656559
"BMW$$X6$$2009$$White$$8_41$$931$$image_0.jpg",0.2047507,0.37323278,-2.1563137,-1.3249215,0.04007759,0.38878548
"BMW$$X6$$2010$$Silver$$8_41$$855$$image_3.jpg",-1.1440775,0.06880759,-1.7270521,-1.1307304,0.5191409,-0.09208097
"BMW$$X6$$2010$$White$$8_41$$149$$image_2.jpg",-1.1164443,1.9678167,0.2052967,-2.215613,2.0208864,-0.7332185
"BMW$$X6$$2011$$Brown$$8_41$$934$$image_3.jpg",-0.11209324,0.94135445,-1.6063999,-1.249837,0.3625472,-0.3152747
"BMW$$X6$$2011$$White$$8_41$$201$$image_0.jpg",0.39134142,2.1246557,0.2898868,-1.022432,2.0337713,-1.1622787
"BMW$$X6$$2013$$White$$8_41$$955$$image_1.jpg",-0.10734242,1.3935082,0.41850466,-1.013895,0.7526357,-0.42905617
"BMW$$X6$$2014$$White$$8_41$$565$$image_1.jpg",-1.3899014,1.8273187,0.1671488,-0.7383166,1.9153603,-0.83605283
"BMW$$X6$$2014$$White$$8_41$$789$$image_1.jpg",-1.3482866,1.3708867,-0.7130621,-1.0172672,1.252698,-1.3986177
"BMW$$X6$$2015$$Grey$$8_41$$633$$image_9.jpg",-1.0352021,1.731061,-0.42095363,-1.5736359,-0.003914414,-0.41787723
"BMW$$X6$$2015$$Silver$$8_41$$312$$image_7.jpg",-0.5838863,2.238222,-0.41370443,-2.0977592,0.33492085,-0.41664156
"BMW$$X6$$2015$$White$$8_41$$143$$image_3.jpg",-0.38175008,0.5776882,-2.883276,-1.8896799,0.656449,-0.30121866
"BMW$$X6$$2015$$White$$8_41$$610$$image_0.jpg",-0.7126905,-0.123135835,-1.1685414,-1.271044,1.9468493,-0.06668819
"BMW$$X6$$2015$$White$$8_41$$67$$image_0.jpg",0.5071461,2.3120797,0.33692783,-0.4527744,0.16986948,-0.49026695
"BMW$$X6$$2015$$White$$8_41$$984$$image_4.jpg",-0.071014255,3.1004243,0.8829725,-1.2727633,0.9788992,-0.51298
"BMW$$X6$$2016$$White$$8_41$$108$$image_9.jpg",-1.2910501,2.0039828,-0.9024962,-1.9933888,1.1828893,-1.2434455
"BMW$$X6$$2016$$White$$8_41$$109$$image_9.jpg",-1.2714489,2.7309375,-0.1817705,-1.2072794,0.35575873,-0.6399489
"BMW$$X6$$2016$$White$$8_41$$248$$image_0.jpg",-1.215737,1.1812613,-0.7445173,-0.9535561,0.18045366,-1.7194349
"BMW$$X6$$2016$$White$$8_41$$41$$image_9.jpg",0.0012410544,1.546285,-0.25985473,-0.89820385,1.1520091,-1.3079758
"BMW$$X6$$2016$$White$$8_41$$536$$image_2.jpg",-0.9785466,2.3482468,0.5931364,-1.4330986,0.3617427,-1.2492331
"BMW$$X6$$2017$$White$$8_41$$1011$$image_9.jpg",-0.25801975,0.62733716,-2.3708737,-0.9679979,1.7954177,-0.708338
"BMW$$X6$$2017$$White$$8_41$$608$$image_4.jpg",-0.10116787,2.4889543,-0.14255458,-2.3311965,-0.8475824,-0.3613752
"BMW$$X6$$2017$$White$$8_41$$898$$image_9.jpg",-0.18658943,1.2805375,-2.4564228,-1.2059772,2.0403621,-0.83675855
"BMW$$X6$$2017$$White$$8_41$$899$$image_9.jpg",-1.0407705,0.38618553,-0.44932082,-1.2184032,0.35083026,-0.67484736
"BMW$$X6$$2017$$White$$8_41$$924$$image_10.jpg",-0.87996393,1.6844687,-0.11564738,-0.44433552,1.8547051,-1.7184646
"BMW$$X6$$2018$$Grey$$8_41$$613$$image_12.jpg",-0.59592146,1.1734867,0.7567426,-1.5405984,-0.03310077,0.14329062
"BMW$$X6$$2018$$White$$8_41$$231$$image_9.jpg",0.19982983,1.0602599,-2.5196753,-0.74116397,1.6422987,-1.0286906
"BMW$$X6$$2018$$White$$8_41$$598$$image_9.jpg",-0.123650596,2.3772519,-0.9717309,-1.3314008,-1.2682045,0.043280408
"BMW$$X6$$2018$$White$$8_41$$603$$image_9.jpg",-0.6845251,1.082753,-1.3741299,-0.20666188,0.08590134,-1.096349
"BMW$$X6$$2018$$White$$8_41$$617$$image_2.jpg",-0.72502214,2.2138608,-1.5642632,-0.20157275,-1.8468312,-0.5313455
"BMW$$X6$$2018$$White$$8_41$$896$$image_9.jpg",-1.020816,0.6086888,-0.90304166,-0.6046609,0.38400102,-0.9815668
"Chevrolet$$Captiva$$2010$$Black$$16_5$$42$$image_2.jpg",0.42780113,-0.7885592,-0.76554763,-1.1889963,-1.5364778,0.30328703
"Chevrolet$$Captiva$$2013$$Black$$16_5$$7$$image_2.jpg",0.53178215,-0.3893504,1.8526239,-1.2459918,-2.548014,0.19975148
"Chevrolet$$Cruze$$2012$$Grey$$16_7$$4$$image_6.jpg",-0.19837901,-0.5623306,-1.0833685,-0.35465848,-1.0266267,0.19962329
"Chevrolet$$Lacetti$$2008$$Blue$$16_11$$17$$image_4.jpg",-0.25427037,-0.43673903,1.6387192,1.3435816,-2.6437302,-0.20364438
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$25$$image_0.jpg",0.7887697,-5.242354,1.2746097,0.08555467,-0.23913786,0.2069923
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$3$$image_1.jpg",0.71060663,-4.41121,2.108373,-0.4579409,0.41070366,0.169034
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$43$$image_0.jpg",0.093617484,-5.787625,0.0970088,-0.4951622,0.8018513,-0.058422677
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$5$$image_6.jpg",0.7164244,-5.6010785,0.7928165,-0.18282789,0.15070343,0.2780718
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$21$$image_3.jpg",0.6436092,-5.7831435,0.6765233,-0.775118,1.097064,0.08556568
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$38$$image_0.jpg",-0.23978473,-6.1754847,0.13195544,-1.2701977,0.4425533,0.14620999
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$63$$image_8.jpg",-0.9756333,-1.753805,1.0469985,-0.64919585,-0.45713693,-0.38888517
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$64$$image_1.jpg",1.5308028,-2.42042,2.3906806,-0.020727498,0.4909517,-0.5802022
"Chevrolet$$Orlando$$2013$$Silver$$16_13$$80$$image_2.jpg",0.2162258,0.17264676,2.2423618,-0.51544064,-0.6006597,-0.55529183
"Chevrolet$$Spark$$2010$$Green$$16_14$$79$$image_15.jpg",-1.0691651,-1.5269394,-0.24080044,0.27349508,-0.177558,-0.46394333
"Chevrolet$$Spark$$2013$$Silver$$16_14$$42$$image_0.jpg",-0.9099072,-1.830971,0.26927072,-1.2963111,0.71395457,-0.020902814
"Chevrolet$$Trax$$2013$$Grey$$16_18$$15$$image_0.jpg",-0.58366156,-0.33424217,-1.6715418,0.6654268,-1.1370106,-0.48254064
"Chevrolet$$Trax$$2013$$White$$16_18$$11$$image_1.jpg",-3.08053,-1.1783847,0.08865827,-2.7618594,1.1338756,-0.89078736
"Chrysler$$300C$$2006$$Black$$17_1$$58$$image_11.jpg",-0.13445906,0.18122523,-0.64054465,1.2886742,-2.1406078,-0.0056749415
"Chrysler$$300C$$2012$$Grey$$17_1$$44$$image_1.jpg",0.22640742,0.41581556,0.8397368,1.0848799,-0.83097976,0.05779051
"Chrysler$$300C$$2012$$White$$17_1$$8$$image_6.jpg",-0.8259587,-0.39773205,-0.9431804,0.43307033,0.99565345,-1.0476813
"Chrysler$$Grand Voyager$$2014$$Grey$$17_4$$42$$image_2.jpg",-0.74638695,-1.4777101,0.7240087,-1.3023165,-2.2187543,-0.14048095
"Chrysler$$Sebring$$2008$$Silver$$17_8$$10$$image_0.jpg",0.64751095,-0.83763087,2.1940432,1.6186432,-1.0000458,-0.016748087
"Chrysler$$Voyager$$2008$$Grey$$17_9$$27$$image_1.jpg",0.16796704,-0.14836557,0.33525154,0.9575524,-0.81656885,-0.28529945
"Chrysler$$Ypsilon$$2012$$Grey$$17_10$$20$$image_8.jpg",-0.7514351,-0.77805513,1.6907222,0.31330717,-1.1949463,-0.20891912
"Chrysler$$Ypsilon$$2014$$Grey$$17_10$$39$$image_0.jpg",-1.3878337,-1.658069,-0.47802022,-0.6624528,-0.5469203,-0.5050082
"Citroen$$Berlingo$$2009$$Blue$$18_2$$233$$image_1.jpg",0.41195175,-2.1161282,1.4790288,0.20474395,-2.0793521,0.20851485
"Citroen$$Berlingo$$2015$$White$$18_2$$99$$image_0.jpg",0.021074664,-2.1334624,0.42761388,-0.29155612,2.6699235,-0.19322485
"Citroen$$C-Crosser$$2008$$Silver$$18_4$$11$$image_1.jpg",-0.2946823,-0.1876998,1.8935353,0.1163171,-0.49401867,0.32236093
"Citroen$$C1$$2008$$Black$$18_6$$19$$image_0.jpg",0.21891396,-1.8385165,-0.06724401,-1.2506069,-2.1806505,0.1406606
"Citroen$$C2$$2008$$Silver$$18_7$$109$$image_0.jpg",0.83058983,-0.4824477,0.821544,-1.1662272,2.2754772,-0.6316265
"Citroen$$C3$$2009$$Silver$$18_8$$355$$image_2.jpg",0.82020897,-1.790738,1.1243904,0.43603823,1.1663339,0.10854625
"Citroen$$C3$$2009$$Silver$$18_8$$355$$image_6.jpg",0.90490913,-1.7693739,1.0944672,0.50942165,1.132305,0.16506065
"Citroen$$C3$$2009$$Silver$$18_8$$36$$image_1.jpg",0.2111633,-2.4053328,1.2927688,0.59291226,0.34271774,-0.22991395
"Citroen$$C3$$2009$$Silver$$18_8$$528$$image_0.jpg",-0.15494692,-0.2720299,-0.7394176,-0.75090945,1.1525357,-0.60172915
"Citroen$$C3$$2009$$Silver$$18_8$$545$$image_9.jpg",-0.18377168,-0.64289016,1.835269,0.43393275,0.13901018,-0.86455834
"Citroen$$C3$$2010$$Grey$$18_8$$770$$image_0.jpg",0.08685738,-1.3708673,0.6664139,-0.6751051,-0.21595095,0.8102988
"Citroen$$C3$$2010$$White$$18_8$$933$$image_0.jpg",-1.1155683,-0.7002643,-0.14809868,-0.48196203,0.8346901,1.5274836
"Citroen$$C3$$2011$$White$$18_8$$744$$image_3.jpg",-1.0305008,0.05617717,1.3472601,0.28563684,0.8478774,0.41883287
"Citroen$$C3$$2012$$Silver$$18_8$$560$$image_0.jpg",0.48612943,-1.7422484,1.374637,-1.1022741,0.7778633,1.255279
"Citroen$$C3$$2015$$Silver$$18_8$$63$$image_2.jpg",0.13050711,-0.15664372,0.54779285,-0.9307401,-0.61543834,0.70806235
"Citroen$$C3$$2015$$Silver$$18_8$$941$$image_9.jpg",-0.19392692,0.45578262,2.0222616,0.6534768,-0.027568912,0.0010963175
"Citroen$$C3$$2017$$Multicolour$$18_8$$502$$image_1.jpg",-0.78686446,-1.3909218,0.48919258,-1.7730198,0.89720714,0.23863764
"Citroen$$C3$$2017$$Silver$$18_8$$732$$image_6.jpg",-2.2215078,-0.16366324,0.56381553,-1.4328967,-0.7202794,-0.46203193
"Citroen$$C3$$2017$$Unlisted$$18_8$$422$$image_1.jpg",-0.46775094,-0.0107871145,1.1987256,-1.6708398,-0.00803381,-0.23854825
"Citroen$$C4$$2008$$Silver$$18_12$$88$$image_0.jpg",-0.67172474,1.4347016,0.1567536,0.3522957,-0.18761842,0.42913187
"Citroen$$C4$$2010$$Silver$$18_12$$748$$image_0.jpg",-2.0900154,0.9820576,-0.62400216,-0.9484212,-0.20757768,1.139368
"Citroen$$C4$$2013$$Silver$$18_12$$467$$image_2.jpg",-0.13248026,-0.81942606,-1.1235384,-0.11231567,0.123450324,0.3482462
"Citroen$$C4$$2013$$Silver$$18_12$$888$$image_0.jpg",1.2440271,0.41984978,0.2798104,0.32684997,0.62428546,-0.74797404
"Citroen$$C4$$2015$$Silver$$18_12$$551$$image_2.jpg",0.07047778,1.1339871,-0.8157465,-0.36907563,-0.6529403,0.7507778
"Citroen$$C4$$2015$$Silver$$18_12$$629$$image_14.jpg",-0.06110056,1.0868186,-0.7857218,0.6568645,-0.17088217,0.7131015
"Citroen$$C4$$2015$$White$$18_12$$435$$image_14.jpg",-0.029980455,-0.07924803,-1.9655991,-0.31395465,0.9218234,0.77275974
"Citroen$$C4$$2016$$Grey$$18_12$$332$$image_16.jpg",1.2597688,1.0090376,0.8171149,0.66321564,-0.6943078,-0.0062055234
"Citroen$$C4$$2017$$White$$18_12$$402$$image_2.jpg",-0.1619743,0.027447106,1.6594354,0.13307849,0.98447174,-0.53505623
"Citroen$$C4$$2017$$White$$18_12$$85$$image_0.jpg",0.9334299,-0.7888762,-0.047916137,-0.22786582,3.1321306,-0.35421562
"Citroen$$C5$$2009$$Silver$$18_15$$216$$image_3.jpg",-1.189771,-1.1714921,-0.7138101,1.0502188,0.071319684,-0.009568462
"Citroen$$C5$$2011$$Grey$$18_15$$20$$image_3.jpg",-0.008743469,-2.5007331,-2.3336654,1.1681949,-0.15653531,0.03973807
"Citroen$$C5$$2012$$Grey$$18_15$$171$$image_7.jpg",0.6918993,-1.8709484,-1.5423181,1.3022677,0.08271882,-0.014636291
"Citroen$$C6$$2008$$Blue$$18_16$$9$$image_0.jpg",-0.0510314,1.1523129,-1.9544988,1.457804,-3.1293657,0.017107839
"Citroen$$C8$$2008$$Grey$$18_17$$17$$image_0.jpg",-0.57136005,-0.35311908,-1.247551,1.8935627,-1.7383822,-0.51801336
"Citroen$$Dispatch$$2015$$Silver$$18_18$$13$$image_5.jpg",-0.71168375,-1.2919822,2.3221965,-2.2243652,-1.2272002,0.36083588
"Citroen$$DS3$$2013$$White$$21_1$$589$$image_2.jpg",-0.8531402,-0.2295007,0.81156987,-0.34708947,1.1952921,0.9320006
"Citroen$$DS3$$2014$$Silver$$21_1$$181$$image_0.jpg",-0.39817652,0.20506686,1.7724032,-0.5008716,1.3044462,1.4051785
"Citroen$$DS3$$2014$$Silver$$21_1$$612$$image_14.jpg",-2.1261537,-0.35648984,-0.9908413,-0.60649717,-0.37279293,0.64268106
"Citroen$$DS3$$2015$$White$$21_1$$1018$$image_0.jpg",-0.6962045,1.4193777,0.28812122,-0.49420908,-0.16079251,1.1629738
"Citroen$$DS3$$2015$$White$$21_1$$448$$image_6.jpg",-1.2435696,-0.21109241,-1.1245531,-0.7782674,0.21467097,0.9568504
"Citroen$$DS4$$2013$$White$$21_3$$231$$image_0.jpg",-0.5621291,-1.2393352,-0.8977297,0.11767245,0.90820193,0.9971287
"Citroen$$DS4$$2014$$White$$21_3$$189$$image_1.jpg",-0.58984596,-1.077489,0.23286286,-0.22683796,0.6272404,0.72768646
"Citroen$$DS4$$2014$$White$$21_3$$311$$image_2.jpg",-0.7204284,-0.8540294,-0.8679453,0.69618356,0.52753735,0.92636555
"Citroen$$DS4$$2015$$Silver$$21_3$$373$$image_0.jpg",-0.74959,0.15979311,-1.8005589,-0.079831496,-1.0147529,0.07081943
"Citroen$$DS4$$2016$$Black$$21_3$$255$$image_0.jpg",0.84859645,0.99341786,-0.62359947,-0.3205183,-0.7773881,0.40850148
"Citroen$$DS5$$2013$$White$$21_5$$9$$image_1.jpg",-0.6123452,-2.3644965,-1.3416867,1.139584,1.5223054,0.65311754
"Citroen$$DS5$$2017$$White$$21_5$$46$$image_0.jpg",-1.2880548,-0.82547796,0.71711487,0.45880777,0.8994564,-0.11889865
"Citroen$$Nemo Multispace$$2009$$Beige$$18_25$$3$$image_3.jpg",0.1540472,-3.906828,2.095344,-1.184959,-0.99169594,-0.019763073
"Citroen$$Nemo Multispace$$2009$$Grey$$18_25$$2$$image_0.jpg",-0.2936748,-4.2193475,0.72790664,-3.8317304,-0.2972819,0.15751204
"Citroen$$Nemo Multispace$$2009$$Grey$$18_25$$5$$image_5.jpg",0.30055508,-4.802993,1.8428751,-2.0078588,-0.97559315,0.22425112
"Citroen$$SpaceTourer$$2016$$Silver$$18_27$$16$$image_2.jpg",0.1888514,-0.0075368155,0.1116102,-1.2390273,-0.7742279,0.29561868
"Citroen$$SpaceTourer$$2017$$Silver$$18_27$$4$$image_1.jpg",0.2476701,-1.4551301,0.6610156,-2.607457,-0.19769989,0.36191657
"Citroen$$Xsara Picasso$$2009$$Silver$$18_30$$152$$image_0.jpg",-0.35744837,-0.9086964,1.0158262,-0.064471565,-0.51088434,0.18441996
"Citroen$$Xsara Picasso$$2010$$Silver$$18_30$$144$$image_0.jpg",-0.27969447,-1.3622634,-1.4847707,-1.1877446,0.40918714,0.44016543
"Citroen$$Xsara Picasso$$2010$$Silver$$18_30$$144$$image_36.jpg",-0.15856099,-1.8267934,-1.134306,-1.2226814,0.28551406,0.53926975
"Dacia$$Duster$$2013$$White$$22_1$$465$$image_2.jpg",-0.78516334,1.0425867,-1.9141628,-2.4930298,-0.85205024,0.20682016
"Dacia$$Duster$$2014$$Silver$$22_1$$273$$image_2.jpg",-0.61452836,-0.56498736,0.26258618,-1.2051612,0.23363498,-0.4810917
"Dacia$$Duster$$2014$$White$$22_1$$229$$image_0.jpg",-0.8367072,0.2793926,-0.36576474,-2.4472852,0.73569345,-0.46000555
"Dacia$$Duster$$2015$$White$$22_1$$28$$image_2.jpg",-0.8044285,1.1808249,-0.3321595,-1.9934142,-0.6500225,-0.60677475
"Dacia$$Duster$$2016$$White$$22_1$$331$$image_0.jpg",0.11661506,1.2455041,-2.0402393,-0.9195941,-0.530121,-0.16468997
"Dacia$$Duster$$2017$$White$$22_1$$322$$image_0.jpg",-0.54837465,-0.6785605,-0.4337395,-1.6767428,1.1787908,-0.10408192
"Dacia$$Logan MCV$$2014$$Silver$$22_2$$80$$image_2.jpg",-2.1251454,-0.89335495,0.17744586,-0.53533214,0.18481033,-1.2078851
"Dacia$$Logan MCV$$2015$$Beige$$22_2$$43$$image_0.jpg",-0.4500849,0.66354793,2.224769,-0.478136,-0.80349845,-0.34415624
"Dacia$$Logan MCV$$2016$$Red$$22_2$$6$$image_2.jpg",0.3063258,-2.9605367,-1.1699345,0.48672336,-0.9813481,-0.067235045
"Dacia$$Logan MCV$$2017$$Grey$$22_2$$30$$image_1.jpg",-0.16530563,-1.1565793,1.6516992,-0.57374686,-1.9296584,0.063879706
"Dacia$$Sandero Stepway$$2013$$Silver$$22_4$$396$$image_0.jpg",-0.3713273,0.3530552,-1.0901451,-1.181472,-0.8024052,-0.594604
"Dacia$$Sandero Stepway$$2013$$White$$22_4$$450$$image_0.jpg",-0.28605658,0.49924028,-0.5650052,-2.2583427,0.0059736986,-0.122259654
"Dacia$$Sandero Stepway$$2014$$Silver$$22_4$$243$$image_0.jpg",0.2669348,0.5770636,-0.7222628,-1.5194136,-0.17836976,-0.21436685
"Dacia$$Sandero Stepway$$2014$$Silver$$22_4$$80$$image_0.jpg",-0.24315332,0.93963844,0.40918368,-1.8161072,-0.97628933,-0.07010593
"Dacia$$Sandero Stepway$$2014$$White$$22_4$$260$$image_0.jpg",-0.4230335,0.87082934,-0.56695044,-1.9351398,-0.111338235,-0.13636562
"Dacia$$Sandero Stepway$$2015$$White$$22_4$$19$$image_0.jpg",-0.46514258,0.8965085,0.033051245,-2.045039,-0.6678557,-0.011010626
"Dacia$$Sandero Stepway$$2015$$White$$22_4$$570$$image_4.jpg",-0.08941929,-0.95684963,-2.8507378,-2.0713542,0.5336225,-0.19276729
"Dacia$$Sandero Stepway$$2016$$White$$22_4$$509$$image_2.jpg",-0.32232317,0.27638105,0.40900353,-1.8964443,1.4799277,-0.31569436
