"file_name","V4","V6","V8","V16","V17"
"BMW$$X5$$2016$$White$$8_39$$2249$$image_6.jpg",-0.26243052,-0.39400786,2.9719722,1.004292,1.1065891
"BMW$$X5$$2016$$White$$8_39$$2410$$image_10.jpg",-0.34323847,-2.9302216,0.85233253,1.2704164,2.4266934
"BMW$$X5$$2016$$White$$8_39$$2426$$image_10.jpg",-0.44091353,-1.646645,0.8469334,0.58970183,2.4800427
"BMW$$X5$$2016$$White$$8_39$$2566$$image_9.jpg",0.20185606,-0.6876147,2.1541023,1.6597189,2.5138838
"BMW$$X5$$2016$$White$$8_39$$607$$image_9.jpg",-0.20532566,0.5687245,1.8213481,1.5493664,1.8643934
"BMW$$X5$$2016$$White$$8_39$$962$$image_9.jpg",-0.79244673,-0.20302828,0.052068274,1.0671526,1.2840797
"BMW$$X5$$2017$$Grey$$8_39$$460$$image_9.jpg",-0.8644861,0.728397,1.4033242,2.4023378,1.0422254
"BMW$$X5$$2017$$Silver$$8_39$$1388$$image_10.jpg",-1.1658115,-1.9167017,0.4164381,0.86573106,1.8227711
"BMW$$X5$$2017$$Silver$$8_39$$1716$$image_9.jpg",-0.21986207,-2.2909892,1.5734768,0.4582157,2.0342393
"BMW$$X5$$2017$$Silver$$8_39$$2329$$image_0.jpg",-0.16133937,-2.4626799,0.5843749,0.44336525,1.4783233
"BMW$$X5$$2017$$Silver$$8_39$$2424$$image_29.jpg",1.3593714,-2.3609176,2.4961882,0.8359238,1.1474972
"BMW$$X5$$2017$$Silver$$8_39$$2424$$image_9.jpg",1.3042054,-2.4193497,2.5178554,0.8029662,1.1811821
"BMW$$X5$$2017$$Silver$$8_39$$2655$$image_8.jpg",0.19783331,-2.6138535,0.16581978,1.6614553,1.6080952
"BMW$$X5$$2017$$Silver$$8_39$$300$$image_6.jpg",-0.6848166,-1.1665031,0.7436722,0.9021187,1.2384484
"BMW$$X5$$2017$$Silver$$8_39$$3144$$image_12.jpg",-0.1499608,1.4641411,1.2602831,1.4905275,1.4064988
"BMW$$X5$$2017$$Silver$$8_39$$573$$image_10.jpg",-0.45228097,-0.98128796,-0.20917821,1.358733,1.8127204
"BMW$$X5$$2017$$Silver$$8_39$$693$$image_10.jpg",0.04106956,-1.7964752,0.01721153,1.4289753,2.3836927
"BMW$$X5$$2017$$Silver$$8_39$$781$$image_0.jpg",1.4464552,-1.7266889,2.1450136,1.0835674,0.7902911
"BMW$$X5$$2017$$White$$8_39$$1005$$image_9.jpg",0.7563726,-0.8437523,2.278357,1.4780389,2.9753585
"BMW$$X5$$2017$$White$$8_39$$1168$$image_0.jpg",-1.9674625,-0.37896854,1.2852958,0.45595887,1.712218
"BMW$$X5$$2017$$White$$8_39$$1171$$image_4.jpg",-2.1590462,0.9771834,0.09366515,0.71140146,0.32015696
"BMW$$X5$$2017$$White$$8_39$$1300$$image_5.jpg",-0.5419152,-1.8768879,-1.0047783,0.57642114,3.9935234
"BMW$$X5$$2017$$White$$8_39$$1385$$image_5.jpg",-0.89217937,-1.0413265,-0.1479804,0.5571815,3.4563997
"BMW$$X5$$2017$$White$$8_39$$1427$$image_4.jpg",0.29383722,1.0407001,3.3829892,1.1249894,0.9770646
"BMW$$X5$$2017$$White$$8_39$$1531$$image_10.jpg",-0.4774725,-2.6755466,1.3155466,1.2250806,2.4059782
"BMW$$X5$$2017$$White$$8_39$$1603$$image_9.jpg",0.21206376,-1.9035197,1.5744427,1.3869703,2.7098975
"BMW$$X5$$2017$$White$$8_39$$1614$$image_9.jpg",0.6150544,-2.815793,2.4140646,0.9511971,1.0996857
"BMW$$X5$$2017$$White$$8_39$$167$$image_8.jpg",-2.0489724,0.20007531,-0.5762769,0.9414921,1.803113
"BMW$$X5$$2017$$White$$8_39$$1688$$image_1.jpg",1.123545,-1.3219454,2.4601574,0.9562387,1.8774157
"BMW$$X5$$2017$$White$$8_39$$1805$$image_3.jpg",-0.70292985,-0.23468933,-0.06138551,1.3331894,2.1253533
"BMW$$X5$$2017$$White$$8_39$$1857$$image_9.jpg",0.41969845,-3.5194874,2.0309844,0.50295764,1.3535159
"BMW$$X5$$2017$$White$$8_39$$1890$$image_1.jpg",-1.1654334,-1.0751301,0.9788492,1.2575024,2.056458
"BMW$$X5$$2017$$White$$8_39$$2145$$image_9.jpg",-0.29087907,-2.4013302,0.111814246,1.3695501,2.7669551
"BMW$$X5$$2017$$White$$8_39$$2198$$image_0.jpg",0.53951466,-0.62292635,2.5275466,0.84008414,1.0580285
"BMW$$X5$$2017$$White$$8_39$$2298$$image_0.jpg",-1.8812749,0.61483854,1.6918485,0.44332072,0.63066113
"BMW$$X5$$2017$$White$$8_39$$2431$$image_0.jpg",-1.6608714,-0.6820055,1.9868344,0.3780066,1.6165633
"BMW$$X5$$2017$$White$$8_39$$2888$$image_5.jpg",-0.6824676,-1.118873,0.21964943,0.6682155,2.604093
"BMW$$X5$$2017$$White$$8_39$$295$$image_9.jpg",-1.1993098,-0.9489764,0.68046844,1.2624549,1.4752861
"BMW$$X5$$2017$$White$$8_39$$296$$image_10.jpg",-0.9126692,0.4142468,2.2460074,1.1652886,2.2788417
"BMW$$X5$$2017$$White$$8_39$$3010$$image_9.jpg",-0.53547895,-1.1314447,1.7592454,0.83850086,2.6935318
"BMW$$X5$$2017$$White$$8_39$$3164$$image_4.jpg",0.76910836,0.25201863,3.2533016,1.1433214,1.4873319
"BMW$$X5$$2017$$White$$8_39$$744$$image_2.jpg",-0.733173,-0.3992554,-0.022939142,1.3941678,2.0099149
"BMW$$X5$$2017$$White$$8_39$$783$$image_9.jpg",-0.7534226,-0.3217541,1.723013,0.86454815,1.7037063
"BMW$$X5$$2017$$White$$8_39$$86$$image_9.jpg",-0.6942913,-0.7825642,1.70412,1.4854958,2.1151757
"BMW$$X5$$2017$$White$$8_39$$959$$image_10.jpg",0.12324712,-1.293865,0.27050033,1.0119362,3.0351682
"BMW$$X5$$2018$$Silver$$8_39$$1807$$image_9.jpg",1.5787401,-3.5114474,0.8734144,0.17162749,1.7264652
"BMW$$X5$$2018$$White$$8_39$$150$$image_3.jpg",0.0050114803,1.1228322,2.3794394,1.1025286,1.0943816
"BMW$$X5$$2018$$White$$8_39$$1916$$image_9.jpg",-0.38705772,-1.40265,-0.48268792,1.2417761,2.4230862
"BMW$$X5$$2018$$White$$8_39$$796$$image_3.jpg",0.94949967,-0.11835958,2.5844796,0.9592388,2.1467404
"BMW$$X5$$2018$$White$$8_39$$966$$image_11.jpg",0.13894875,0.27520928,0.9386154,1.6346039,2.3139486
"BMW$$X6$$2009$$Silver$$8_41$$437$$image_0.jpg",-0.49780676,-1.877859,0.37426075,-0.88219255,1.194865
"BMW$$X6$$2009$$White$$8_41$$931$$image_0.jpg",0.4552913,-1.5759658,-0.23435153,1.3024068,1.4207464
"BMW$$X6$$2010$$Silver$$8_41$$855$$image_3.jpg",-1.1737866,-0.6725938,-0.37982532,1.3905554,1.5025138
"BMW$$X6$$2010$$White$$8_41$$149$$image_2.jpg",-0.7925755,1.1439062,1.9713426,2.696562,1.8159001
"BMW$$X6$$2011$$Brown$$8_41$$934$$image_3.jpg",-0.05289862,-0.81461793,0.53329706,1.1888698,1.4210287
"BMW$$X6$$2011$$White$$8_41$$201$$image_0.jpg",0.14389549,1.1616372,2.2010796,0.86303645,1.8224694
"BMW$$X6$$2013$$White$$8_41$$955$$image_1.jpg",0.0484656,0.2949093,1.5606359,1.0072913,0.43239135
"BMW$$X6$$2014$$White$$8_41$$565$$image_1.jpg",-1.3741505,1.2202753,1.8067144,1.060042,1.8605587
"BMW$$X6$$2014$$White$$8_41$$789$$image_1.jpg",-1.887722,0.15414806,1.2307338,0.9575065,1.8233252
"BMW$$X6$$2015$$Grey$$8_41$$633$$image_9.jpg",-1.3057903,-1.0219928,1.7833686,1.4964128,0.684652
"BMW$$X6$$2015$$Silver$$8_41$$312$$image_7.jpg",-0.46391544,-0.89870054,2.029569,2.0061874,1.0970726
"BMW$$X6$$2015$$White$$8_41$$143$$image_3.jpg",-0.34136721,-1.8594527,-0.17591287,1.8293697,2.1481183
"BMW$$X6$$2015$$White$$8_41$$610$$image_0.jpg",-1.0027733,0.6008351,-0.54413205,1.3879927,1.6678262
"BMW$$X6$$2015$$White$$8_41$$67$$image_0.jpg",0.54433745,-0.27929264,2.3052912,0.30683988,0.80782473
"BMW$$X6$$2015$$White$$8_41$$984$$image_4.jpg",0.13447356,0.31200975,2.9483044,1.2995652,1.312133
"BMW$$X6$$2016$$White$$8_41$$108$$image_9.jpg",-1.7531779,-0.37868422,1.8962485,1.9730598,2.127226
"BMW$$X6$$2016$$White$$8_41$$109$$image_9.jpg",-1.4334915,-0.80018604,2.6859448,1.4452902,1.1087837
"BMW$$X6$$2016$$White$$8_41$$248$$image_0.jpg",-2.210297,-0.80824524,1.5141742,0.66254693,1.0787082
"BMW$$X6$$2016$$White$$8_41$$41$$image_9.jpg",-0.59939265,0.26325595,1.4455074,0.8745579,1.5944481
"BMW$$X6$$2016$$White$$8_41$$536$$image_2.jpg",-1.0257258,-0.27247897,2.562461,1.4000636,0.5624626
"BMW$$X6$$2017$$White$$8_41$$1011$$image_9.jpg",-0.6392493,-0.42621464,-0.20949864,0.9525328,2.7395709
"BMW$$X6$$2017$$White$$8_41$$608$$image_4.jpg",0.52858627,-1.7684823,2.3455791,2.0781138,0.2135379
"BMW$$X6$$2017$$White$$8_41$$898$$image_9.jpg",-0.63768154,-0.18890177,0.64096415,1.0456778,3.1073704
"BMW$$X6$$2017$$White$$8_41$$899$$image_9.jpg",-1.6537795,-0.42540652,0.46348014,1.3160694,0.3541359
"BMW$$X6$$2017$$White$$8_41$$924$$image_10.jpg",-1.7190937,1.0994385,1.8614181,0.33080631,2.0355651
"BMW$$X6$$2018$$Grey$$8_41$$613$$image_12.jpg",-0.7879394,0.059706666,1.7584288,1.5316931,-0.4884659
"BMW$$X6$$2018$$White$$8_41$$231$$image_9.jpg",-0.57257235,-0.47637314,0.18406509,0.6170785,2.8654332
"BMW$$X6$$2018$$White$$8_41$$598$$image_9.jpg",0.31431404,-2.4165063,2.1220787,0.74386597,0.6690794
"BMW$$X6$$2018$$White$$8_41$$603$$image_9.jpg",-1.2894007,-1.1224433,0.8628424,0.066668734,1.3807161
"BMW$$X6$$2018$$White$$8_41$$617$$image_2.jpg",-0.7727087,-3.0466647,2.0703847,-0.5649242,0.75499207
"BMW$$X6$$2018$$White$$8_41$$896$$image_9.jpg",-1.5848237,-0.6292368,0.47457093,0.6122625,1.0137517
"Chevrolet$$Captiva$$2010$$Black$$16_5$$42$$image_2.jpg",0.58674264,-1.7325121,-0.5307477,0.92560357,-0.61183095
"Chevrolet$$Captiva$$2013$$Black$$16_5$$7$$image_2.jpg",0.13674358,-1.6048006,1.1096933,0.520419,-3.8023014
"Chevrolet$$Cruze$$2012$$Grey$$16_7$$4$$image_6.jpg",-0.20298748,-1.5448312,-0.45562997,0.15716411,-0.24697402
"Chevrolet$$Lacetti$$2008$$Blue$$16_11$$17$$image_4.jpg",-0.32647833,-1.3358529,0.8823956,-1.786949,-2.6722145
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$25$$image_0.jpg",0.23499863,0.68824106,-4.377727,-1.5095044,-3.3419821
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$3$$image_1.jpg",0.10631931,2.1134713,-3.286138,-0.44726193,-3.078177
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$43$$image_0.jpg",-0.41689038,0.805539,-4.8887305,-0.08450425,-1.3363941
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$5$$image_6.jpg",0.12650055,0.8273828,-4.7878685,-1.0959977,-2.6667662
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$21$$image_3.jpg",-0.245347,1.4555835,-5.4791574,0.078663185,-1.5248773
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$38$$image_0.jpg",-0.6748659,0.49101952,-5.285872,0.42164424,-1.892302
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$63$$image_8.jpg",-1.547881,0.15501322,-0.786333,0.28820893,-2.110051
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$64$$image_1.jpg",0.6589914,2.380107,-2.1420581,-0.39950958,-2.1569505
"Chevrolet$$Orlando$$2013$$Silver$$16_13$$80$$image_2.jpg",-0.43175343,0.68004584,1.570731,0.39607948,-2.1943278
"Chevrolet$$Spark$$2010$$Green$$16_14$$79$$image_15.jpg",-1.3478158,-0.20577727,-1.0431318,0.025610963,-0.6179399
"Chevrolet$$Spark$$2013$$Silver$$16_14$$42$$image_0.jpg",-0.5049238,0.5557464,-1.2583287,1.5587524,-0.7672888
"Chevrolet$$Trax$$2013$$Grey$$16_18$$15$$image_0.jpg",-0.9131311,-1.6769096,-0.6029285,-0.7606927,0.42271498
"Chevrolet$$Trax$$2013$$White$$16_18$$11$$image_1.jpg",-3.129661,0.3527342,-1.183537,3.452831,-0.44767413
"Chrysler$$300C$$2006$$Black$$17_1$$58$$image_11.jpg",-0.19690147,-1.9353026,0.65878594,-1.8154304,-0.64382684
"Chrysler$$300C$$2012$$Grey$$17_1$$44$$image_1.jpg",0.1623171,-0.29834378,1.0325055,-1.7326916,-0.9371206
"Chrysler$$300C$$2012$$White$$17_1$$8$$image_6.jpg",-1.186812,0.45145255,-0.43763578,-0.30474693,1.3004011
"Chrysler$$Grand Voyager$$2014$$Grey$$17_4$$42$$image_2.jpg",-1.1320806,-1.5562121,-0.47441098,1.288978,-2.808938
"Chrysler$$Sebring$$2008$$Silver$$17_8$$10$$image_0.jpg",0.75997907,0.20779634,0.36437193,-2.1738787,-2.851727
"Chrysler$$Voyager$$2008$$Grey$$17_9$$27$$image_1.jpg",-0.06389107,-0.3775357,0.29519817,-1.2631148,-0.62228864
"Chrysler$$Ypsilon$$2012$$Grey$$17_10$$20$$image_8.jpg",-0.6545776,-0.3047247,0.46009773,-0.84441864,-2.463974
"Chrysler$$Ypsilon$$2014$$Grey$$17_10$$39$$image_0.jpg",-1.2880439,-0.8670229,-1.2305638,0.7907436,-0.92911434
"Citroen$$Berlingo$$2009$$Blue$$18_2$$233$$image_1.jpg",0.4401274,-0.71061397,-0.6343064,-1.0666937,-3.6275434
"Citroen$$Berlingo$$2015$$White$$18_2$$99$$image_0.jpg",-0.6246575,2.3152728,-2.4532766,0.030431317,0.4963
"Citroen$$C-Crosser$$2008$$Silver$$18_4$$11$$image_1.jpg",-0.065278396,0.5827917,0.9964129,-0.28105223,-2.1523595
"Citroen$$C1$$2008$$Black$$18_6$$19$$image_0.jpg",0.18980059,-1.7830638,-1.041907,0.8882215,-2.1461253
"Citroen$$C2$$2008$$Silver$$18_7$$109$$image_0.jpg",0.64064014,2.266211,-0.61293244,1.210314,0.89587146
"Citroen$$C3$$2009$$Silver$$18_8$$355$$image_2.jpg",0.6674794,1.8953503,-1.3385928,-0.79357475,-0.71588093
"Citroen$$C3$$2009$$Silver$$18_8$$355$$image_6.jpg",0.8009768,1.8332838,-1.4184616,-0.9091957,-0.7413986
"Citroen$$C3$$2009$$Silver$$18_8$$36$$image_1.jpg",-0.22836888,1.0844641,-1.720824,-1.4652985,-1.977081
"Citroen$$C3$$2009$$Silver$$18_8$$528$$image_0.jpg",-0.37760648,0.31917483,-0.40225676,0.86833245,0.7929728
"Citroen$$C3$$2009$$Silver$$18_8$$545$$image_9.jpg",-1.0114686,1.1922159,0.6814655,-0.89263004,-2.0401802
"Citroen$$C3$$2010$$Grey$$18_8$$770$$image_0.jpg",0.7763083,0.30576757,-0.7619599,0.6155211,-1.5674636
"Citroen$$C3$$2010$$White$$18_8$$933$$image_0.jpg",0.21302114,0.5299331,-0.6657939,0.43212825,-0.035603166
"Citroen$$C3$$2011$$White$$18_8$$744$$image_3.jpg",-0.869769,1.4279283,0.5323553,-0.37467456,-0.5530781
"Citroen$$C3$$2012$$Silver$$18_8$$560$$image_0.jpg",1.2916338,1.5875533,-1.3391267,1.197789,-1.7180212
"Citroen$$C3$$2015$$Silver$$18_8$$63$$image_2.jpg",0.67260504,-0.3743825,0.31746158,0.97421557,-1.1037276
"Citroen$$C3$$2015$$Silver$$18_8$$941$$image_9.jpg",0.039433528,0.9186845,1.3823323,-0.5874066,-1.2882546
"Citroen$$C3$$2017$$Multicolour$$18_8$$502$$image_1.jpg",-0.9647666,0.83161664,-1.0351471,1.6803228,-0.7035823
"Citroen$$C3$$2017$$Silver$$18_8$$732$$image_6.jpg",-2.460266,-1.015133,0.5724977,1.9067875,-1.4472452
"Citroen$$C3$$2017$$Unlisted$$18_8$$422$$image_1.jpg",-0.56722885,0.30416983,0.48903665,1.7209514,-1.2604773
"Citroen$$C4$$2008$$Silver$$18_12$$88$$image_0.jpg",-0.72445637,-0.63494927,1.734743,-0.49023008,0.15142912
"Citroen$$C4$$2010$$Silver$$18_12$$748$$image_0.jpg",-0.9568256,-1.1585456,1.1145724,0.73117244,0.49509934
"Citroen$$C4$$2013$$Silver$$18_12$$467$$image_2.jpg",0.0190936,-0.5419215,-1.0768777,0.10508981,0.35637864
"Citroen$$C4$$2013$$Silver$$18_12$$888$$image_0.jpg",0.878796,0.61098194,0.60748804,-0.26814425,0.32665166
"Citroen$$C4$$2015$$Silver$$18_12$$551$$image_2.jpg",0.6102551,-1.5679868,0.82735825,0.2007262,0.4782775
"Citroen$$C4$$2015$$Silver$$18_12$$629$$image_14.jpg",0.21644571,-1.0191745,0.9264938,-0.9563609,0.83944404
"Citroen$$C4$$2015$$White$$18_12$$435$$image_14.jpg",0.70202047,-0.45897093,-0.60033715,0.076783925,1.7031603
"Citroen$$C4$$2016$$Grey$$18_12$$332$$image_16.jpg",1.2321702,-0.3230762,1.5494498,-0.9453806,-0.5607201
"Citroen$$C4$$2017$$White$$18_12$$402$$image_2.jpg",-0.60422224,1.7397121,0.7341351,-0.17754702,-0.8353803
"Citroen$$C4$$2017$$White$$18_12$$85$$image_0.jpg",0.7006613,2.1613722,-1.4195788,0.49659953,1.7836906
"Citroen$$C5$$2009$$Silver$$18_15$$216$$image_3.jpg",-0.8276738,-0.24168319,-1.0948449,-1.1228966,-0.03970287
"Citroen$$C5$$2011$$Grey$$18_15$$20$$image_3.jpg",0.46846583,-1.4493366,-2.7432668,-1.2026333,0.62906104
"Citroen$$C5$$2012$$Grey$$18_15$$171$$image_7.jpg",0.5409317,-0.6175946,-1.632428,-1.5032707,0.23517813
"Citroen$$C6$$2008$$Blue$$18_16$$9$$image_0.jpg",-0.27113387,-2.6765566,0.9448216,-2.0686867,-0.3479534
"Citroen$$C8$$2008$$Grey$$18_17$$17$$image_0.jpg",-0.86615956,-1.9932529,-0.25990474,-2.218266,-0.0741818
"Citroen$$Dispatch$$2015$$Silver$$18_18$$13$$image_5.jpg",-0.11387999,0.3230092,0.38615444,2.069863,-4.78098
"Citroen$$DS3$$2013$$White$$21_1$$589$$image_2.jpg",0.10167922,1.1734701,-0.07451844,0.21845028,-0.049084656
"Citroen$$DS3$$2014$$Silver$$21_1$$181$$image_0.jpg",0.3327827,2.1718595,0.8456783,0.44433305,-0.4428368
"Citroen$$DS3$$2014$$Silver$$21_1$$612$$image_14.jpg",-1.4803147,-1.0972782,-0.40386742,0.7672356,0.08712558
"Citroen$$DS3$$2015$$White$$21_1$$1018$$image_0.jpg",0.042719442,-0.6715331,1.6614441,0.2659583,-0.09898653
"Citroen$$DS3$$2015$$White$$21_1$$448$$image_6.jpg",-0.34903583,-1.0864269,-0.4870516,0.9005147,0.5978446
"Citroen$$DS4$$2013$$White$$21_3$$231$$image_0.jpg",-0.08337791,0.5329778,-1.447768,0.17210832,0.47805014
"Citroen$$DS4$$2014$$White$$21_3$$189$$image_1.jpg",-0.028625887,0.72576964,-0.86628586,0.2417322,-0.28112268
"Citroen$$DS4$$2014$$White$$21_3$$311$$image_2.jpg",-0.14252898,0.14571626,-1.064075,-0.4551382,0.40899372
"Citroen$$DS4$$2015$$Silver$$21_3$$373$$image_0.jpg",-0.4482627,-1.8798641,-0.1526181,-0.2904737,0.7636181
"Citroen$$DS4$$2016$$Black$$21_3$$255$$image_0.jpg",1.0380282,-1.2886437,0.9685102,0.022123212,0.099972
"Citroen$$DS5$$2013$$White$$21_5$$9$$image_1.jpg",0.25202447,0.7011151,-2.8741677,-1.0603267,1.29592
"Citroen$$DS5$$2017$$White$$21_5$$46$$image_0.jpg",-1.1744742,1.1654866,-0.49178755,-0.8883782,-0.3080617
"Citroen$$Nemo Multispace$$2009$$Beige$$18_25$$3$$image_3.jpg",-0.32062635,0.32724336,-3.4059217,0.44975477,-5.2116623
"Citroen$$Nemo Multispace$$2009$$Grey$$18_25$$2$$image_0.jpg",0.46594423,0.08558841,-4.294245,2.990782,-2.9642293
"Citroen$$Nemo Multispace$$2009$$Grey$$18_25$$5$$image_5.jpg",-0.017002594,0.17336066,-4.9384794,1.1519084,-5.358996
"Citroen$$SpaceTourer$$2016$$Silver$$18_27$$16$$image_2.jpg",0.74718446,-0.6789305,0.24759133,0.5671265,-1.2793337
"Citroen$$SpaceTourer$$2017$$Silver$$18_27$$4$$image_1.jpg",0.7767497,0.24553467,-1.2333266,2.0511186,-1.9434323
"Citroen$$Xsara Picasso$$2009$$Silver$$18_30$$152$$image_0.jpg",-0.2145423,0.11349101,-0.030932952,0.14616604,-1.7143943
"Citroen$$Xsara Picasso$$2010$$Silver$$18_30$$144$$image_0.jpg",-0.10075888,-0.5291008,-1.5520662,1.3691782,0.497765
"Citroen$$Xsara Picasso$$2010$$Silver$$18_30$$144$$image_36.jpg",-0.113967,-0.37368345,-1.787891,1.3094498,0.08620729
"Dacia$$Duster$$2013$$White$$22_1$$465$$image_2.jpg",0.26672253,-2.6072915,0.69885725,2.2168295,0.88393044
"Dacia$$Duster$$2014$$Silver$$22_1$$273$$image_2.jpg",-0.96548057,0.17671081,-0.15910299,1.3515048,-0.56968844
"Dacia$$Duster$$2014$$White$$22_1$$229$$image_0.jpg",-1.128872,-0.14510325,0.28497547,2.7381365,0.63179374
"Dacia$$Duster$$2015$$White$$22_1$$28$$image_2.jpg",-0.743674,-1.6750774,1.1962842,1.7700547,-0.012463013
"Dacia$$Duster$$2016$$White$$22_1$$331$$image_0.jpg",0.5113492,-2.3925009,0.7446613,0.60435504,1.194344
"Dacia$$Duster$$2017$$White$$22_1$$322$$image_0.jpg",-0.60072374,0.6012578,-0.60256493,1.7678924,0.5720985
"Dacia$$Logan MCV$$2014$$Silver$$22_2$$80$$image_2.jpg",-2.7118006,0.24535355,-0.36994836,0.595798,-0.5192874
"Dacia$$Logan MCV$$2015$$Beige$$22_2$$43$$image_0.jpg",-0.98893785,0.19333515,2.2224557,0.17520241,-2.0876303
"Dacia$$Logan MCV$$2016$$Red$$22_2$$6$$image_2.jpg",0.3692507,-1.3652815,-2.2915545,-1.2875084,-1.2392986
"Dacia$$Logan MCV$$2017$$Grey$$22_2$$30$$image_1.jpg",-0.33255836,-0.90242153,0.105639204,-0.15390842,-3.4575777
"Dacia$$Sandero Stepway$$2013$$Silver$$22_4$$396$$image_0.jpg",-0.48834518,-2.0318828,0.20519786,1.1856588,0.23972628
"Dacia$$Sandero Stepway$$2013$$White$$22_4$$450$$image_0.jpg",-0.15106288,-0.9976473,0.38941437,2.2535174,0.18507332
"Dacia$$Sandero Stepway$$2014$$Silver$$22_4$$243$$image_0.jpg",0.19733343,-1.1391011,0.36731574,1.3998276,0.2692659
"Dacia$$Sandero Stepway$$2014$$Silver$$22_4$$80$$image_0.jpg",-0.2118834,-1.4530071,1.407843,1.6728419,-0.94904923
"Dacia$$Sandero Stepway$$2014$$White$$22_4$$260$$image_0.jpg",-0.21434304,-1.1440428,0.76527077,1.929706,0.34785983
"Dacia$$Sandero Stepway$$2015$$White$$22_4$$19$$image_0.jpg",-0.24118224,-1.3740174,1.1650552,1.8465331,-0.44967648
"Dacia$$Sandero Stepway$$2015$$White$$22_4$$570$$image_4.jpg",0.099568576,-1.4510448,-1.6189014,2.4408872,1.7918632
"Dacia$$Sandero Stepway$$2016$$White$$22_4$$509$$image_2.jpg",-0.38381967,1.0157901,0.34609407,2.0292568,0.6489646
"Dacia$$Sandero Stepway$$2016$$White$$22_4$$547$$image_2.jpg",-1.4524828,-0.57576525,0.04019268,1.9417822,0.30872998
"Dacia$$Sandero Stepway$$2017$$Silver$$22_4$$448$$image_0.jpg",0.20996112,0.6712232,1.536987,1.1342446,-1.359894
"Dacia$$Sandero$$2013$$White$$22_3$$194$$image_0.jpg",-1.5797769,2.2837312,1.5682687,0.30936167,-0.6854155
"Dacia$$Sandero$$2014$$White$$22_3$$227$$image_2.jpg",-0.4911187,0.71165705,2.3252692,0.34495527,-1.6985359
"Dacia$$Sandero$$2016$$White$$22_3$$108$$image_0.jpg",-0.5366531,0.98797363,-0.5367124,1.5669138,1.9426945
"Dacia$$Sandero$$2017$$White$$22_3$$126$$image_0.jpg",0.5168599,2.0523748,-0.43240604,1.386316,1.8754587
"Daihatsu$$Copen$$2003$$Silver$$24_3$$4$$image_0.jpg",-0.28869587,-0.31118622,1.3024241,-2.5750215,-0.30055425
"Daihatsu$$Materia$$2008$$Silver$$24_6$$6$$image_7.jpg",0.59911203,1.0547904,-1.6659954,-1.3321365,-2.229475
"Daihatsu$$Sirion$$2008$$Silver$$24_7$$10$$image_2.jpg",-0.053712334,1.3481766,0.48578385,-1.7597433,-1.7224494
"Daihatsu$$Sirion$$2008$$Silver$$24_7$$28$$image_0.jpg",0.6156536,1.4288968,0.53601706,-1.8745013,-2.649674
"Daihatsu$$Sirion$$2009$$Silver$$24_7$$4$$image_0.jpg",0.11810802,1.3468409,-0.3748379,-1.2328393,-2.5569992
"Daihatsu$$Terios$$2008$$Silver$$24_8$$21$$image_5.jpg",-1.4300454,0.9755789,-0.54927677,-1.3073813,-1.0710568
"Daihatsu$$Terios$$2008$$Silver$$24_8$$6$$image_0.jpg",0.4796155,-0.3407067,-1.918358,1.1761781,2.2310061
"Dodge$$Avenger$$2008$$Silver$$26_1$$5$$image_2.jpg",-2.188356,0.8913095,-0.93113923,-0.48015177,0.10114207
"Dodge$$Caliber$$2007$$Silver$$26_2$$23$$image_1.jpg",0.011190731,0.18439652,1.8168536,0.6233801,-0.00022736378
"Dodge$$Journey$$2009$$Red$$26_5$$3$$image_0.jpg",-0.8026098,-0.9433054,-0.045310155,-0.9895719,-3.3043256
"Dodge$$Nitro$$2009$$Blue$$26_6$$27$$image_6.jpg",-0.78551376,-1.6617302,-0.7887802,1.4783157,-1.8304905
"DS$$3$$2016$$White$$21_1$$1241$$image_0.jpg",-0.8703315,2.6305935,-1.8589553,0.06268743,0.8737159
"DS$$3$$2016$$White$$21_1$$1253$$image_5.jpg",0.40004405,1.8552475,0.12945955,0.9171156,1.0752358
"DS$$3$$2017$$White$$21_1$$1077$$image_0.jpg",-1.0603188,1.7100797,1.4535319,-0.9252879,-0.20452544
"DS$$3$$2017$$White$$21_1$$1085$$image_9.jpg",-0.4841685,-0.74712634,0.015697766,-0.075998604,1.3491898
"DS$$3$$2017$$White$$21_1$$1147$$image_3.jpg",-0.19203323,-0.57336164,-0.52034086,0.28070796,1.5971411
"DS$$3$$2017$$White$$21_1$$1197$$image_14.jpg",-0.23862976,0.04756002,-1.1571616,0.5575673,1.1134385
"DS$$3$$2017$$White$$21_1$$1219$$image_23.jpg",-0.77617395,2.4566805,-1.522259,0.44338614,1.5995083
"DS$$3$$2017$$White$$21_1$$1295$$image_5.jpg",-0.9503679,2.2879066,-0.45848575,0.68441373,0.5051026
"Fiat$$500$$2008$$Blue$$28_2$$1520$$image_15.jpg",1.2854164,1.2932609,-0.070232406,0.36703947,0.111130275
"Fiat$$500$$2010$$Blue$$28_2$$550$$image_0.jpg",1.222253,2.6406229,0.2011245,0.64842004,-1.1265982
