Epoch,Loss,Value
2,loss_validation,1910.18115234375
2,mi_loss_validation,5.018003463745117
2,tc_loss_validation,77.87973022460938
2,dw_kl_loss_validation,6.579239845275879
2,mse_loss_validation,9.785682678222656
2,recon_loss_validation,1810.9185791015625
2,rsq_validation,0.4701759467690676
2,kl_loss_validation_0,0.2514495551586151
2,kl_loss_validation_1,0.07029422372579575
2,kl_loss_validation_2,0.07728949189186096
2,kl_loss_validation_3,1.4812277555465698
2,kl_loss_validation_4,0.2938949167728424
2,kl_loss_validation_5,0.15212751924991608
2,kl_loss_validation_6,0.09358521550893784
2,kl_loss_validation_7,2.7601053714752197
2,kl_loss_validation_8,0.14966805279254913
2,kl_loss_validation_9,0.5744550228118896
2,kl_loss_validation_10,0.27920401096343994
2,kl_loss_validation_11,0.05689115449786186
