Epoch,Loss,Value
0,loss_training,4424.980855516522
0,mi_loss_training,0.2778160032217837
0,tc_loss_training,2.8569066169569206
0,dw_kl_loss_training,11.979170747669038
0,mse_loss_training,11.152279526359724
0,recon_loss_training,4398.714672415187
0,rsq_training,0.17991658954545073
0,kl_loss_training_0,0.12822802364826202
0,kl_loss_training_1,0.39091846346855164
0,kl_loss_training_2,1.0596497058868408
0,kl_loss_training_3,0.10535011440515518
0,kl_loss_training_4,0.14500759541988373
0,kl_loss_training_5,0.10794637352228165
0,kl_loss_training_6,0.8268439173698425
0,kl_loss_training_7,0.2955273389816284
0,kl_loss_training_8,0.5897459983825684
0,kl_loss_training_9,1.388888955116272
0,kl_loss_training_10,0.17923839390277863
0,kl_loss_training_11,1.1699767112731934
0,kl_loss_training_12,0.11658063530921936
0,kl_loss_training_13,0.3445517420768738
0,kl_loss_training_14,0.442364901304245
0,kl_loss_training_15,2.2366368770599365
0,kl_loss_training_16,2.1558125019073486
0,kl_loss_training_17,0.3554648458957672
0,kl_loss_training_18,0.15573164820671082
0,kl_loss_training_19,0.21553924679756165
0,loss_validation,2524.58837890625
0,mi_loss_validation,0.1631162315607071
0,tc_loss_validation,1.3351722955703735
0,dw_kl_loss_validation,7.117101669311523
0,mse_loss_validation,9.643698692321777
0,recon_loss_validation,2506.3291015625
0,rsq_validation,0.034573746501311335
0,kl_loss_validation_0,0.1503533571958542
0,kl_loss_validation_1,0.08457382023334503
0,kl_loss_validation_2,0.7482897043228149
0,kl_loss_validation_3,0.036713458597660065
0,kl_loss_validation_4,0.012347609736025333
0,kl_loss_validation_5,0.11122402548789978
0,kl_loss_validation_6,0.568635880947113
0,kl_loss_validation_7,0.06717520952224731
0,kl_loss_validation_8,0.16097286343574524
0,kl_loss_validation_9,0.7259567379951477
0,kl_loss_validation_10,0.264705091714859
0,kl_loss_validation_11,0.8661588430404663
0,kl_loss_validation_12,0.00846413616091013
0,kl_loss_validation_13,0.017644040286540985
0,kl_loss_validation_14,0.3605181872844696
0,kl_loss_validation_15,1.8239800930023193
0,kl_loss_validation_16,1.7065465450286865
0,kl_loss_validation_17,0.36325541138648987
0,kl_loss_validation_18,0.015271097421646118
0,kl_loss_validation_19,0.21534478664398193
1,loss_training,2285.375431552431
1,mi_loss_training,0.6896389025287144
1,tc_loss_training,12.39346566922465
1,dw_kl_loss_training,4.440077734128104
1,mse_loss_training,9.066552687902442
1,recon_loss_training,2258.785694944107
1,rsq_training,0.11198261171133372
1,kl_loss_training_0,0.8016789555549622
1,kl_loss_training_1,0.626010537147522
1,kl_loss_training_2,0.4800591468811035
1,kl_loss_training_3,0.04516502469778061
1,kl_loss_training_4,0.06044226512312889
1,kl_loss_training_5,0.050443850457668304
1,kl_loss_training_6,0.26761654019355774
1,kl_loss_training_7,0.059397220611572266
1,kl_loss_training_8,0.03255116939544678
1,kl_loss_training_9,0.17187093198299408
1,kl_loss_training_10,0.12864427268505096
1,kl_loss_training_11,0.4748317003250122
1,kl_loss_training_12,0.09257978200912476
1,kl_loss_training_13,0.02745327726006508
1,kl_loss_training_14,0.2499741017818451
1,kl_loss_training_15,0.7417216897010803
1,kl_loss_training_16,0.8094069957733154
1,kl_loss_training_17,0.13395462930202484
1,kl_loss_training_18,0.028700709342956543
1,kl_loss_training_19,0.08442546427249908
1,loss_validation,2160.5556640625
1,mi_loss_validation,1.943284273147583
1,tc_loss_validation,46.42202377319336
1,dw_kl_loss_validation,4.652957916259766
1,mse_loss_validation,8.859447479248047
1,recon_loss_validation,2098.677978515625
1,rsq_validation,0.11077630930933462
1,kl_loss_validation_0,3.0785374641418457
1,kl_loss_validation_1,1.6931679248809814
1,kl_loss_validation_2,0.5274754762649536
1,kl_loss_validation_3,0.032998111099004745
1,kl_loss_validation_4,0.0747411847114563
1,kl_loss_validation_5,0.020769944414496422
1,kl_loss_validation_6,0.041417498141527176
1,kl_loss_validation_7,0.03197498247027397
1,kl_loss_validation_8,0.04996958374977112
1,kl_loss_validation_9,0.041739314794540405
1,kl_loss_validation_10,0.022368745878338814
1,kl_loss_validation_11,0.21939711272716522
1,kl_loss_validation_12,0.11008018255233765
1,kl_loss_validation_13,0.04396988824009895
1,kl_loss_validation_14,0.062013693153858185
1,kl_loss_validation_15,0.21292495727539062
1,kl_loss_validation_16,0.46550261974334717
1,kl_loss_validation_17,0.01577172987163067
1,kl_loss_validation_18,0.015547137707471848
1,kl_loss_validation_19,0.0585433728992939
2,loss_training,1962.1825784878806
2,mi_loss_training,2.5440026529532833
2,tc_loss_training,30.318763944638416
2,dw_kl_loss_training,3.864141608675134
2,mse_loss_training,9.708567634575342
2,recon_loss_training,1915.7471054522136
2,rsq_training,0.42294499968338817
2,kl_loss_training_0,3.6214351654052734
2,kl_loss_training_1,0.4175530672073364
2,kl_loss_training_2,0.8082873821258545
2,kl_loss_training_3,0.07069513946771622
2,kl_loss_training_4,0.08319652825593948
2,kl_loss_training_5,0.06697672605514526
2,kl_loss_training_6,0.10853332281112671
2,kl_loss_training_7,0.07646895200014114
2,kl_loss_training_8,0.035401225090026855
2,kl_loss_training_9,0.046731993556022644
2,kl_loss_training_10,0.02836371585726738
2,kl_loss_training_11,0.3978620767593384
2,kl_loss_training_12,0.09471004456281662
2,kl_loss_training_13,0.07120809704065323
2,kl_loss_training_14,0.19175878167152405
2,kl_loss_training_15,0.6778392791748047
2,kl_loss_training_16,0.1981739103794098
2,kl_loss_training_17,0.05686254799365997
2,kl_loss_training_18,0.035787396132946014
2,kl_loss_training_19,0.04644212871789932
2,loss_validation,1866.859375
2,mi_loss_validation,4.780954837799072
2,tc_loss_validation,72.92082214355469
2,dw_kl_loss_validation,4.628564357757568
2,mse_loss_validation,10.128515243530273
2,recon_loss_validation,1774.4005126953125
2,rsq_validation,0.4036892471158723
2,kl_loss_validation_0,3.7956202030181885
2,kl_loss_validation_1,0.057715579867362976
2,kl_loss_validation_2,1.3509190082550049
2,kl_loss_validation_3,0.0798412412405014
2,kl_loss_validation_4,0.09880048781633377
2,kl_loss_validation_5,0.03199204429984093
2,kl_loss_validation_6,0.21461611986160278
2,kl_loss_validation_7,0.07469450682401657
2,kl_loss_validation_8,0.0701480582356453
2,kl_loss_validation_9,0.059231147170066833
2,kl_loss_validation_10,0.03470728546380997
2,kl_loss_validation_11,0.4762146770954132
2,kl_loss_validation_12,0.06961219757795334
2,kl_loss_validation_13,0.03636350482702255
2,kl_loss_validation_14,0.23092108964920044
2,kl_loss_validation_15,1.4799116849899292
2,kl_loss_validation_16,0.09245847910642624
2,kl_loss_validation_17,0.030952226370573044
2,kl_loss_validation_18,0.11648107320070267
2,kl_loss_validation_19,0.03523504361510277
3,loss_training,1766.7171630859375
3,mi_loss_training,3.381651106580517
3,tc_loss_training,43.07756497875655
3,dw_kl_loss_training,2.824651662516123
3,mse_loss_training,10.86415695717956
3,recon_loss_training,1706.5691400278545
3,rsq_training,0.5353120662524744
3,kl_loss_training_0,2.505897283554077
3,kl_loss_training_1,0.10010924935340881
3,kl_loss_training_2,1.3195384740829468
3,kl_loss_training_3,0.1428021937608719
3,kl_loss_training_4,0.05884917825460434
