"file_name","V1","V8","V13","V14","V15","V18"
"BMW$$X5$$2017$$White$$8_39$$1603$$image_9.jpg",0.15928875,0.8637244,0.49539608,-0.030423839,-3.4926195,1.5701274
"BMW$$X5$$2017$$White$$8_39$$1614$$image_9.jpg",0.022318048,-1.2057362,0.72434217,0.33816946,-3.3151364,1.2551901
"BMW$$X5$$2017$$White$$8_39$$167$$image_8.jpg",0.4171199,1.8972287,-1.4799757,-0.4485393,-0.7954694,0.37336946
"BMW$$X5$$2017$$White$$8_39$$1688$$image_1.jpg",0.17692886,0.049988445,1.251436,1.3275089,-3.0141115,1.2336396
"BMW$$X5$$2017$$White$$8_39$$1805$$image_3.jpg",0.10103772,1.7601274,-0.4206575,-0.4653923,-1.2315834,1.0720502
"BMW$$X5$$2017$$White$$8_39$$1857$$image_9.jpg",-0.05972018,-1.1172732,0.39372605,-0.6825877,-4.050816,0.8526308
"BMW$$X5$$2017$$White$$8_39$$1890$$image_1.jpg",0.49354127,1.1527368,-0.8987598,-0.045056734,-2.2350256,1.3167561
"BMW$$X5$$2017$$White$$8_39$$2145$$image_9.jpg",0.30182457,1.3693137,-0.0498114,-1.5922327,-3.2397132,1.5895876
"BMW$$X5$$2017$$White$$8_39$$2198$$image_0.jpg",0.35022148,-0.20837453,0.7757209,1.6571286,-2.0204358,1.0965894
"BMW$$X5$$2017$$White$$8_39$$2298$$image_0.jpg",0.80985004,0.38280305,-1.6270505,1.5472977,-0.8774251,0.52607054
"BMW$$X5$$2017$$White$$8_39$$2431$$image_0.jpg",0.54503065,0.4091212,-1.8318151,1.3043003,-2.1529036,0.45795718
"BMW$$X5$$2017$$White$$8_39$$2888$$image_5.jpg",0.37052205,1.3508056,-0.37108,-0.73218536,-1.9617453,0.69684577
"BMW$$X5$$2017$$White$$8_39$$295$$image_9.jpg",0.06192542,0.6413545,-1.2643062,-0.1088566,-1.6059487,1.0976776
"BMW$$X5$$2017$$White$$8_39$$296$$image_10.jpg",0.54853904,1.4875717,-1.1284533,1.8820539,-1.8316367,1.2629265
"BMW$$X5$$2017$$White$$8_39$$3010$$image_9.jpg",0.45593223,1.3275014,-0.34055004,0.68734187,-2.9500465,1.0252085
"BMW$$X5$$2017$$White$$8_39$$3164$$image_4.jpg",0.25095206,0.31716767,1.1678866,2.3673997,-2.1661057,1.2819053
"BMW$$X5$$2017$$White$$8_39$$744$$image_2.jpg",0.03774014,1.6751016,-0.6334901,-0.49353015,-1.3500241,0.99623024
"BMW$$X5$$2017$$White$$8_39$$783$$image_9.jpg",0.46754244,0.6345701,-0.8420571,1.3775659,-1.8480291,0.9072795
"BMW$$X5$$2017$$White$$8_39$$86$$image_9.jpg",0.017132426,0.94381076,-0.7553393,1.0939071,-2.3525388,1.4917682
"BMW$$X5$$2017$$White$$8_39$$959$$image_10.jpg",-0.03458836,1.9412545,0.28875703,-0.7862662,-2.5071807,0.9182422
"BMW$$X5$$2018$$Silver$$8_39$$1807$$image_9.jpg",-0.2594186,-0.615889,1.587656,-1.6696202,-3.4855142,0.64727074
"BMW$$X5$$2018$$White$$8_39$$150$$image_3.jpg",0.49629155,0.73271406,0.058565177,2.1447856,-1.1041477,1.1211199
"BMW$$X5$$2018$$White$$8_39$$1916$$image_9.jpg",0.15772115,1.8298186,-0.22565505,-1.2962658,-1.787442,0.99738383
"BMW$$X5$$2018$$White$$8_39$$796$$image_3.jpg",0.31251958,0.8031674,1.1625353,1.8952477,-2.566183,1.2223896
"BMW$$X5$$2018$$White$$8_39$$966$$image_11.jpg",-0.17892781,1.7822164,0.37790382,0.73919696,-1.4912863,1.1461293
"BMW$$X6$$2009$$Silver$$8_41$$437$$image_0.jpg",0.018379813,-0.018995259,-0.28353676,-1.1104987,-1.7540603,-0.64524364
"BMW$$X6$$2009$$White$$8_41$$931$$image_0.jpg",-0.19389823,0.6915011,0.36624175,-1.2955261,-1.4777353,1.2575316
"BMW$$X6$$2010$$Silver$$8_41$$855$$image_3.jpg",-0.024587976,1.0534433,-1.0757625,-0.9411203,-1.0211161,1.0089239
"BMW$$X6$$2010$$White$$8_41$$149$$image_2.jpg",0.09897446,1.8277874,-0.89471275,1.9614546,-1.4038941,1.938752
"BMW$$X6$$2011$$Brown$$8_41$$934$$image_3.jpg",0.119923644,0.7016694,0.15501705,-0.32483605,-1.5602216,1.2414029
"BMW$$X6$$2011$$White$$8_41$$201$$image_0.jpg",0.7327644,1.1356192,0.24604139,2.0899749,-1.2258236,0.792284
"BMW$$X6$$2013$$White$$8_41$$955$$image_1.jpg",0.3657485,0.10990892,0.022650728,1.3012004,-0.8261347,0.9418178
"BMW$$X6$$2014$$White$$8_41$$565$$image_1.jpg",0.27858388,1.3061829,-1.3103216,1.9329932,-1.2939401,0.7464179
"BMW$$X6$$2014$$White$$8_41$$789$$image_1.jpg",0.52449745,1.181311,-1.7137961,1.0931407,-1.4840192,0.6619596
"BMW$$X6$$2015$$Grey$$8_41$$633$$image_9.jpg",0.1547517,-0.29554766,-0.99183273,1.0922873,-1.768568,1.425069
"BMW$$X6$$2015$$Silver$$8_41$$312$$image_7.jpg",-0.022305356,0.25325453,-0.6061302,1.270104,-2.1421716,1.8287231
"BMW$$X6$$2015$$White$$8_41$$143$$image_3.jpg",-0.10627183,1.4192079,-0.33705086,-1.3031554,-2.2203183,1.4654124
"BMW$$X6$$2015$$White$$8_41$$610$$image_0.jpg",0.10238873,2.0862925,-0.86494184,-0.11397834,-0.378577,0.8378928
"BMW$$X6$$2015$$White$$8_41$$67$$image_0.jpg",0.36977914,-0.3771519,0.40285426,1.600467,-1.5240453,0.49525738
"BMW$$X6$$2015$$White$$8_41$$984$$image_4.jpg",0.3871746,0.24304901,0.24957702,2.304106,-1.776412,1.300061
"BMW$$X6$$2016$$White$$8_41$$108$$image_9.jpg",0.33638498,1.3857635,-1.6888926,1.3673332,-2.210607,1.7713567
"BMW$$X6$$2016$$White$$8_41$$109$$image_9.jpg",0.17643252,-0.10160482,-1.35327,1.9250298,-2.3317962,1.3671352
"BMW$$X6$$2016$$White$$8_41$$248$$image_0.jpg",0.6522392,0.033512738,-1.6414499,0.65322375,-1.5207992,0.7954379
"BMW$$X6$$2016$$White$$8_41$$41$$image_9.jpg",0.73306274,0.9401981,-0.24576211,1.0890353,-1.1645262,0.8266389
"BMW$$X6$$2016$$White$$8_41$$536$$image_2.jpg",0.5609555,-0.25246367,-0.9999163,2.0387242,-1.6222659,1.2859788
"BMW$$X6$$2017$$White$$8_41$$1011$$image_9.jpg",0.346977,2.3624954,-0.493028,-0.5300299,-1.5163194,0.6897752
"BMW$$X6$$2017$$White$$8_41$$608$$image_4.jpg",0.09531598,-1.0325733,0.46360224,1.3471729,-2.1802316,2.129006
"BMW$$X6$$2017$$White$$8_41$$898$$image_9.jpg",0.4807434,2.3599575,-0.5219794,0.09263213,-1.8480563,0.93503547
"BMW$$X6$$2017$$White$$8_41$$899$$image_9.jpg",0.28276926,0.16869608,-1.3211575,-0.021885358,-0.69406796,1.1937596
"BMW$$X6$$2017$$White$$8_41$$924$$image_10.jpg",0.812818,1.6206185,-1.4578826,1.7721812,-1.3909009,0.22711189
"BMW$$X6$$2018$$Grey$$8_41$$613$$image_12.jpg",0.051603973,-0.67053854,-0.52769685,1.4907407,-0.639856,1.427928
"BMW$$X6$$2018$$White$$8_41$$231$$image_9.jpg",0.4353613,2.3710995,-0.4175361,-0.4415891,-1.8957512,0.5168271
"BMW$$X6$$2018$$White$$8_41$$598$$image_9.jpg",0.042252272,-1.3023895,0.18338917,0.29274487,-2.7210846,1.0751193
"BMW$$X6$$2018$$White$$8_41$$603$$image_9.jpg",0.5535792,0.30352768,-0.84184045,-0.10928677,-1.5854369,0.052221723
"BMW$$X6$$2018$$White$$8_41$$617$$image_2.jpg",0.18019973,-1.4721328,-0.71862817,-0.43336725,-3.0357366,-0.23839295
"BMW$$X6$$2018$$White$$8_41$$896$$image_9.jpg",0.49025068,0.43477216,-1.1799141,-0.16382957,-1.013764,0.5758343
"Chevrolet$$Captiva$$2010$$Black$$16_5$$42$$image_2.jpg",-0.1759709,-0.9329426,0.38342968,-1.6764454,0.0018437803,0.8803929
"Chevrolet$$Captiva$$2013$$Black$$16_5$$7$$image_2.jpg",-0.058327354,-3.8580399,0.63492215,0.19395284,1.5749643,0.85969436
"Chevrolet$$Cruze$$2012$$Grey$$16_7$$4$$image_6.jpg",0,-0.5562802,-0.050896414,-1.6821942,-0.3261661,-0.0659557
"Chevrolet$$Lacetti$$2008$$Blue$$16_11$$17$$image_4.jpg",0,-3.1386502,-0.4166124,0.23915242,1.0948741,-1.6168178
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$25$$image_0.jpg",-0.085844375,0.31289276,0.7114212,-0.7806674,5.5269027,-1.7448107
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$3$$image_1.jpg",-0.17998384,0.51752263,0.665795,0.7181444,6.4831204,-1.2951044
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$43$$image_0.jpg",-0.19108747,1.876807,0.033837102,-1.1353104,5.010047,-0.96560305
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$5$$image_6.jpg",-0.18943985,0.9632447,0.46050733,-0.93051374,5.653418,-1.4986246
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$21$$image_3.jpg",-0.12580608,1.8939636,0.8252948,-0.6033753,5.6512227,-0.94230014
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$38$$image_0.jpg",-0.18368594,1.820207,-0.5934908,-1.3050579,5.4235973,-0.6503128
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$63$$image_8.jpg",0.12811619,-0.59643775,-1.087296,-0.21818587,2.1435952,0.13725509
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$64$$image_1.jpg",-0.018201688,-0.22523144,2.00344,1.3989043,4.6726613,-0.37462425
"Chevrolet$$Orlando$$2013$$Silver$$16_13$$80$$image_2.jpg",0,-1.3767589,0.29646337,1.435854,1.0631648,0.5188277
"Chevrolet$$Spark$$2010$$Green$$16_14$$79$$image_15.jpg",0,0.05244979,-0.6280612,-1.1938391,0.85154057,-1.007775
"Chevrolet$$Spark$$2013$$Silver$$16_14$$42$$image_0.jpg",0,0.5409661,-0.29254425,-0.32868558,1.753395,0.8438885
"Chevrolet$$Trax$$2013$$Grey$$16_18$$15$$image_0.jpg",0.0401558,-0.19369042,-0.31670144,-1.6950364,-0.7415559,-0.9241438
"Chevrolet$$Trax$$2013$$White$$16_18$$11$$image_1.jpg",0.21881439,1.3209494,-1.8920007,0.007305723,1.4991534,4.077038
"Chrysler$$300C$$2006$$Black$$17_1$$58$$image_11.jpg",-0.10419685,-1.544429,-0.0015007909,-1.0529156,-0.58074844,-1.4539093
"Chrysler$$300C$$2012$$Grey$$17_1$$44$$image_1.jpg",-0.047771417,-1.2177871,0.28160524,0.6534669,-0.018852085,-1.2818204
"Chrysler$$300C$$2012$$White$$17_1$$8$$image_6.jpg",0.3214489,0.9907016,-0.49832928,-0.657552,-0.059726,-1.2588311
"Chrysler$$Grand Voyager$$2014$$Grey$$17_4$$42$$image_2.jpg",0,-2.5403738,-0.5454174,-1.4988177,1.4378877,0.8097799
"Chrysler$$Sebring$$2008$$Silver$$17_8$$10$$image_0.jpg",0,-1.6678365,0.75681174,0.9726075,1.75893,-1.6626524
"Chrysler$$Voyager$$2008$$Grey$$17_9$$27$$image_1.jpg",0,-0.8282328,0.3030661,0.014218849,0.18856078,-1.2547671
"Chrysler$$Ypsilon$$2012$$Grey$$17_10$$20$$image_8.jpg",0,-1.7504679,-0.61594206,0.54713464,1.2980161,-0.43316695
"Chrysler$$Ypsilon$$2014$$Grey$$17_10$$39$$image_0.jpg",0,-0.3146958,-0.7932957,-1.6011769,0.934059,-0.047951758
"Citroen$$Berlingo$$2009$$Blue$$18_2$$233$$image_1.jpg",0,-2.2031045,0.39134413,-0.563214,2.7012658,-0.87735295
"Citroen$$Berlingo$$2015$$White$$18_2$$99$$image_0.jpg",0,2.8079948,0.053908244,0.61630785,2.2719789,-0.46810353
"Citroen$$C-Crosser$$2008$$Silver$$18_4$$11$$image_1.jpg",0,-1.0246116,-0.08309635,1.3651109,1.2152692,-0.24963205
"Citroen$$C1$$2008$$Black$$18_6$$19$$image_0.jpg",0,-1.3023607,0.22355942,-1.8142562,1.2919884,0.5852089
"Citroen$$C2$$2008$$Silver$$18_7$$109$$image_0.jpg",0,1.8724495,0.9737347,1.3191941,0.77955914,0.48756444
"Citroen$$C3$$2009$$Silver$$18_8$$355$$image_2.jpg",-0.08911724,1.0151377,1.1388822,0.31992912,1.8881191,-0.29485834
"Citroen$$C3$$2009$$Silver$$18_8$$355$$image_6.jpg",-0.090959944,0.9316495,1.0391594,0.2269628,1.8836126,-0.47874203
"Citroen$$C3$$2009$$Silver$$18_8$$36$$image_1.jpg",0.11025249,0.27765247,0.5941512,0.3369141,2.8988323,-1.389561
"Citroen$$C3$$2009$$Silver$$18_8$$528$$image_0.jpg",0.08650195,1.0768644,0.038384363,-0.36515257,-0.10624504,0.45978403
"Citroen$$C3$$2009$$Silver$$18_8$$545$$image_9.jpg",0.30337694,-0.4586069,-0.17371103,1.4072462,1.3972585,-0.70312
"Citroen$$C3$$2010$$Grey$$18_8$$770$$image_0.jpg",-0.35000005,-0.23749496,0.13004029,-0.36435917,1.4204891,-0.12734239
"Citroen$$C3$$2010$$White$$18_8$$933$$image_0.jpg",-0.8038626,1.0825449,-1.2233381,-0.03761584,0.54227245,0.24010904
"Citroen$$C3$$2011$$White$$18_8$$744$$image_3.jpg",0.02418281,0.414259,-1.1522189,1.3073059,0.73410416,-0.15007722
"Citroen$$C3$$2012$$Silver$$18_8$$560$$image_0.jpg",-0.6105833,1.2057714,-0.09240514,0.75252473,2.368172,-0.08461155
"Citroen$$C3$$2015$$Silver$$18_8$$63$$image_2.jpg",-0.3015789,-0.7152893,0.20776829,-0.05765007,0.21089196,0.85954463
"Citroen$$C3$$2015$$Silver$$18_8$$941$$image_9.jpg",-0.06456267,-0.48499158,0.2478072,1.6391673,0.80013084,-0.6686847
"Citroen$$C3$$2017$$Multicolour$$18_8$$502$$image_1.jpg",0.20218986,0.6245989,-0.7615498,-0.15117328,1.595487,1.1634439
"Citroen$$C3$$2017$$Silver$$18_8$$732$$image_6.jpg",0.13477616,-1.331728,-2.0242302,0.25156027,0.13606417,1.2112724
"Citroen$$C3$$2017$$Unlisted$$18_8$$422$$image_1.jpg",0.13540116,-0.6401234,-0.46557733,0.89258105,0.6581472,1.472848
"Citroen$$C4$$2008$$Silver$$18_12$$88$$image_0.jpg",0,-0.520349,-0.34399822,1.0598103,-1.3754964,-0.34990793
"Citroen$$C4$$2010$$Silver$$18_12$$748$$image_0.jpg",0,-0.38256916,-1.3959627,0.3052008,-1.4871253,0.6130548
"Citroen$$C4$$2013$$Silver$$18_12$$467$$image_2.jpg",0,0.4118983,-0.15295124,-1.5376058,-0.02417843,0.11718283
"Citroen$$C4$$2013$$Silver$$18_12$$888$$image_0.jpg",0,0.057855424,1.3000252,0.73722655,0.02100791,-0.9094232
"Citroen$$C4$$2015$$Silver$$18_12$$551$$image_2.jpg",0,-0.691917,0.5601889,-0.32969844,-1.428667,0.14397156
"Citroen$$C4$$2015$$Silver$$18_12$$629$$image_14.jpg",0,-0.40002024,0.04972177,0.072643474,-1.3548584,-0.6879456
"Citroen$$C4$$2015$$White$$18_12$$435$$image_14.jpg",0,1.3550291,0.40675676,-0.92741346,-1.1036761,-0.11030992
"Citroen$$C4$$2016$$Grey$$18_12$$332$$image_16.jpg",0,-1.1610383,1.4376863,0.98802435,-0.44001308,-0.6499611
"Citroen$$C4$$2017$$White$$18_12$$402$$image_2.jpg",0,0.22953403,0.04844799,1.5718184,0.9177487,-0.25970525
"Citroen$$C4$$2017$$White$$18_12$$85$$image_0.jpg",0,3.0340848,0.926394,0.8180641,0.52228177,-0.17490341
"Citroen$$C5$$2009$$Silver$$18_15$$216$$image_3.jpg",0,0.433449,-0.79889226,-1.3617848,0.4336271,-1.5292586
"Citroen$$C5$$2011$$Grey$$18_15$$20$$image_3.jpg",0,1.1237913,0.37785202,-2.998012,0.6108358,-1.8424937
"Citroen$$C5$$2012$$Grey$$18_15$$171$$image_7.jpg",0,1.0669552,1.007273,-1.8720789,0.57782805,-1.6079518
"Citroen$$C6$$2008$$Blue$$18_16$$9$$image_0.jpg",0,-2.0426993,-0.24905522,-1.4932563,-2.09555,-1.8198646
"Citroen$$C8$$2008$$Grey$$18_17$$17$$image_0.jpg",0,-0.76775324,-0.37960398,-1.6927762,-0.37155035,-2.1328754
"Citroen$$Dispatch$$2015$$Silver$$18_18$$13$$image_5.jpg",0,-2.378838,-0.6502782,0.7846812,3.2095737,2.089917
"Citroen$$DS3$$2013$$White$$21_1$$589$$image_2.jpg",-0.6036581,0.7649345,-1.0076141,0.87795836,0.6681614,-0.19466221
"Citroen$$DS3$$2014$$Silver$$21_1$$181$$image_0.jpg",-0.5891202,0.4852784,-0.32488632,1.7232575,0.8539995,0.5557333
"Citroen$$DS3$$2014$$Silver$$21_1$$612$$image_14.jpg",-0.3854472,-0.24708748,-1.7996397,-1.2041951,-0.31514493,0.40965176
"Citroen$$DS3$$2015$$White$$21_1$$1018$$image_0.jpg",-0.65652406,-0.73947924,-0.0105000045,1.3015261,-1.1419888,0.57497495
"Citroen$$DS3$$2015$$White$$21_1$$448$$image_6.jpg",-0.5789107,0.15131214,-0.8625268,-1.2759707,-0.6441829,0.6578288
"Citroen$$DS4$$2013$$White$$21_3$$231$$image_0.jpg",-0.48876035,1.4281331,-0.7971682,-0.91391265,0.5782887,-0.32755947
"Citroen$$DS4$$2014$$White$$21_3$$189$$image_1.jpg",-0.25276396,0.6667011,-0.69274926,-0.13132492,0.991132,-0.17659685
"Citroen$$DS4$$2014$$White$$21_3$$311$$image_2.jpg",-0.4936917,0.8465486,-0.81390184,-0.94545114,0.1470966,-0.69406116
"Citroen$$DS4$$2015$$Silver$$21_3$$373$$image_0.jpg",0.06847378,-0.34748575,-0.29831174,-1.4482216,-1.2631288,-0.2579956
"Citroen$$DS4$$2016$$Black$$21_3$$255$$image_0.jpg",0.05390416,-0.833233,1.0210023,-0.0953912,-1.0149889,0.010957161
"Citroen$$DS5$$2013$$White$$21_5$$9$$image_1.jpg",-0.29678735,2.674737,-0.60073936,-1.448495,1.1818047,-1.2950295
"Citroen$$DS5$$2017$$White$$21_5$$46$$image_0.jpg",0.15193929,0.63997656,-0.9870083,0.5548865,0.97649467,-0.8796196
"Citroen$$Nemo Multispace$$2009$$Beige$$18_25$$3$$image_3.jpg",0,-0.64549154,0.2704339,-0.036767293,7.079537,0.037210576
"Citroen$$Nemo Multispace$$2009$$Grey$$18_25$$2$$image_0.jpg",0,0.25674236,-0.08216011,-1.9054358,5.600425,1.7094685
"Citroen$$Nemo Multispace$$2009$$Grey$$18_25$$5$$image_5.jpg",0,-0.11232955,0.065397374,-0.86626273,7.7710843,0.5935039
"Citroen$$SpaceTourer$$2016$$Silver$$18_27$$16$$image_2.jpg",0,-0.86896974,0.7265275,-0.20549344,0.35001302,0.8853468
"Citroen$$SpaceTourer$$2017$$Silver$$18_27$$4$$image_1.jpg",0,-0.48220423,0.9811751,-0.5286298,1.9450002,2.4460428
"Citroen$$Xsara Picasso$$2009$$Silver$$18_30$$152$$image_0.jpg",0.02339453,-0.8609514,-0.08698181,0.11297582,1.1334753,-0.02669773
"Citroen$$Xsara Picasso$$2010$$Silver$$18_30$$144$$image_0.jpg",-0.21229605,1.1512194,-0.28339505,-1.7384117,0.36084077,0.9705992
"Citroen$$Xsara Picasso$$2010$$Silver$$18_30$$144$$image_36.jpg",-0.1642641,0.95270556,-0.26111484,-1.690781,0.90261257,0.93702054
"Dacia$$Duster$$2013$$White$$22_1$$465$$image_2.jpg",-0.32127014,-0.42327034,-0.33368123,-1.10483,-2.0520492,1.9302634
"Dacia$$Duster$$2014$$Silver$$22_1$$273$$image_2.jpg",0.12560132,0.10743208,-0.46524775,-0.33096653,0.47228292,1.1081392
"Dacia$$Duster$$2014$$White$$22_1$$229$$image_0.jpg",-0.020159634,0.9420015,-1.1067264,0.039041836,-0.7641392,1.9526364
"Dacia$$Duster$$2015$$White$$22_1$$28$$image_2.jpg",0.33595935,-0.67308855,-1.1591389,0.3674353,-1.4200821,1.6830993
"Dacia$$Duster$$2016$$White$$22_1$$331$$image_0.jpg",0.082171015,-0.14876969,0.19256297,-1.1586692,-2.3891644,0.8484293
"Dacia$$Duster$$2017$$White$$22_1$$322$$image_0.jpg",-0.10730131,1.2813466,-0.4216821,-0.39605206,0.34738216,1.3242549
"Dacia$$Logan MCV$$2014$$Silver$$22_2$$80$$image_2.jpg",0.56459486,0.097104624,-1.9992507,-0.11489416,0.5730883,0.20963107
"Dacia$$Logan MCV$$2015$$Beige$$22_2$$43$$image_0.jpg",0.25337026,-1.6197327,-0.34357023,1.8014165,0.54827833,0.5977661
"Dacia$$Logan MCV$$2016$$Red$$22_2$$6$$image_2.jpg",0.050390504,-0.15477298,0.68857425,-2.1565523,1.475628,-1.1598771
"Dacia$$Logan MCV$$2017$$Grey$$22_2$$30$$image_1.jpg",0.019183507,-2.8012323,0.044513516,-0.34107992,1.9155084,0.1032095
"Dacia$$Sandero Stepway$$2013$$Silver$$22_4$$396$$image_0.jpg",0.28691384,-0.48796242,-0.33327237,-1.1715424,-1.1325605,1.1376704
"Dacia$$Sandero Stepway$$2013$$White$$22_4$$450$$image_0.jpg",0.08872973,-0.21363434,-0.31365633,-0.067694254,-0.94562244,1.9072009
"Dacia$$Sandero Stepway$$2014$$Silver$$22_4$$243$$image_0.jpg",0.19899109,-0.2185037,0.013242686,-0.28898033,-0.94541836,1.3885249
"Dacia$$Sandero Stepway$$2014$$Silver$$22_4$$80$$image_0.jpg",0.058274165,-1.5811349,-0.23194395,0.61156696,-0.8694327,1.6062483
"Dacia$$Sandero Stepway$$2014$$White$$22_4$$260$$image_0.jpg",0.09729285,-0.12044221,-0.5495633,0.1637765,-1.296862,1.7449259
"Dacia$$Sandero Stepway$$2015$$White$$22_4$$19$$image_0.jpg",0.054216824,-1.1156303,-0.30371165,0.58230805,-0.9559318,1.778128
"Dacia$$Sandero Stepway$$2015$$White$$22_4$$570$$image_4.jpg",-0.038733743,1.9049355,-0.6074839,-2.152839,-0.8230351,1.8832856
"Dacia$$Sandero Stepway$$2016$$White$$22_4$$509$$image_2.jpg",0.20337965,1.1603855,-0.58316356,0.9815471,-0.0001847297,1.6182548
"Dacia$$Sandero Stepway$$2016$$White$$22_4$$547$$image_2.jpg",0.2858732,0.47703615,-1.3810949,-0.49184525,-0.42109102,1.623041
"Dacia$$Sandero Stepway$$2017$$Silver$$22_4$$448$$image_0.jpg",0.35468546,-0.6276018,0.57035893,1.6692207,0.45390084,1.1328868
"Dacia$$Sandero$$2013$$White$$22_3$$194$$image_0.jpg",0.35439444,0.3655491,-1.0469575,2.1305232,0.8496256,0.14082827
"Dacia$$Sandero$$2014$$White$$22_3$$227$$image_2.jpg",0.46303752,-1.0734161,0.09602379,2.0156748,0.4748982,0.60891956
"Dacia$$Sandero$$2016$$White$$22_3$$108$$image_0.jpg",0.70428765,2.3378894,-0.60374403,0.32154468,-0.5286522,1.1536763
"Dacia$$Sandero$$2017$$White$$22_3$$126$$image_0.jpg",0.4648585,2.7816224,0.57097405,1.2236648,-0.092785195,1.0425001
"Daihatsu$$Copen$$2003$$Silver$$24_3$$4$$image_0.jpg",-0.00011903979,-1.0175945,-0.29592234,0.86439407,-0.47090432,-2.3390448
"Daihatsu$$Materia$$2008$$Silver$$24_6$$6$$image_7.jpg",0,0.12960063,0.12405775,0.18059225,2.9043932,-1.3729554
"Daihatsu$$Sirion$$2008$$Silver$$24_7$$10$$image_2.jpg",0,-0.56981605,0.2865699,1.4134202,1.3560135,-1.6591388
"Daihatsu$$Sirion$$2008$$Silver$$24_7$$28$$image_0.jpg",0,-0.7860855,0.9826196,1.6705861,2.218639,-1.3116784
"Daihatsu$$Sirion$$2009$$Silver$$24_7$$4$$image_0.jpg",0,-0.48128924,-0.6021638,1.1505493,2.470181,-1.6419569
"Daihatsu$$Terios$$2008$$Silver$$24_8$$21$$image_5.jpg",0,-0.04849715,-1.0052918,0.39551505,1.4668121,-1.6341251
"Daihatsu$$Terios$$2008$$Silver$$24_8$$6$$image_0.jpg",0,2.3888307,1.3966188,-1.79547,-0.6478392,0.66959554
"Dodge$$Avenger$$2008$$Silver$$26_1$$5$$image_2.jpg",0.5458415,0.7871417,-0.4722954,-0.17510022,0.7129121,-1.3201599
"Dodge$$Caliber$$2007$$Silver$$26_2$$23$$image_1.jpg",0,-0.28497532,-0.08406158,1.599242,-0.6751733,0.6911168
"Dodge$$Journey$$2009$$Red$$26_5$$3$$image_0.jpg",0,-2.5281258,-0.32516262,-0.5601572,1.7837123,-1.0038571
"Dodge$$Nitro$$2009$$Blue$$26_6$$27$$image_6.jpg",0.09598425,-1.5334774,-0.36483145,-1.6832876,1.1538574,0.94931245
"DS$$3$$2016$$White$$21_1$$1241$$image_0.jpg",-0.46232137,2.8243957,-1.0731277,0.9902904,1.7846681,-0.503318
"DS$$3$$2016$$White$$21_1$$1253$$image_5.jpg",-1.1105835,1.8548421,-0.21710743,1.21894,0.26273137,0.5085454
"DS$$3$$2017$$White$$21_1$$1077$$image_0.jpg",-0.3819423,0.060530823,-1.5135555,1.7990143,0.35829335,-0.570486
"DS$$3$$2017$$White$$21_1$$1085$$image_9.jpg",-0.18680875,0.6624149,-0.5038832,-0.6875454,-1.3918952,-0.3836903
"DS$$3$$2017$$White$$21_1$$1147$$image_3.jpg",-0.573404,1.1642373,-0.67650986,-0.99109113,-1.1094815,-0.1565505
"DS$$3$$2017$$White$$21_1$$1197$$image_14.jpg",-0.7351306,1.3525838,-0.911301,-0.9928167,-0.11226171,-0.08232607
"DS$$3$$2017$$White$$21_1$$1219$$image_23.jpg",-0.66745675,3.0245552,-0.95415866,0.90154827,0.8413731,-0.10797899
"DS$$3$$2017$$White$$21_1$$1295$$image_5.jpg",-0.52685845,1.7477212,-1.3535972,1.2772305,0.91626227,0.30788612
"Fiat$$500$$2008$$Blue$$28_2$$1520$$image_15.jpg",-0.20168385,0.8754211,1.1871756,1.0696423,0.4828027,-0.09842417
"Fiat$$500$$2010$$Blue$$28_2$$550$$image_0.jpg",-0.17467056,0.65559906,1.3055899,1.8590102,1.515286,0.3440678
"Fiat$$500$$2010$$White$$28_2$$266$$image_0.jpg",-0.36942214,2.5306606,2.058208,1.1287932,1.990636,0.70717025
"Fiat$$500$$2013$$Yellow$$28_2$$104$$image_12.jpg",-0.32103395,0.9929206,1.4104033,0.46015677,1.4724096,0.7081497
"Fiat$$500$$2014$$Green$$28_2$$1772$$image_0.jpg",-0.25926992,0.6975114,1.1681582,-0.6623915,0.6137601,0.3857046
"Fiat$$500$$2014$$White$$28_2$$480$$image_11.jpg",-0.23192205,0.2621661,0.5565515,1.7799921,1.5600343,0.093467034
"Fiat$$500$$2015$$Unlisted$$28_2$$1092$$image_1.jpg",-0.20299454,0.85517824,0.87049073,-1.5077708,0.7390485,0.28158587
"Fiat$$500$$2016$$Green$$28_2$$1340$$image_6.jpg",-0.51119703,0.9391772,0.88800204,-0.7025617,0.45508268,0.93925184
"Fiat$$500$$2017$$Green$$28_2$$142$$image_0.jpg",-0.42995003,0.05898392,0.36804557,1.6336809,0.70779836,1.0211192
"Fiat$$500$$2017$$Unlisted$$28_2$$1981$$image_1.jpg",-0.35119393,1.0042762,0.6121035,-0.5534518,1.0101066,0.9238336
"Fiat$$500$$2017$$White$$28_2$$942$$image_0.jpg",-0.50347036,1.977087,0.9835854,1.6549009,-0.21944633,0.7444863
