Epoch,Loss,Value
0,loss_training,3396.6739353282896
0,mi_loss_training,0.36821300997293543
0,tc_loss_training,3.453125763232441
0,dw_kl_loss_training,12.273590141570121
0,mse_loss_training,10.304248898966364
0,recon_loss_training,3370.2747789072787
0,rsq_training,0.1416458733610822
0,kl_loss_training_0,0.8233730792999268
0,kl_loss_training_1,0.4947265684604645
0,kl_loss_training_2,0.37138986587524414
0,kl_loss_training_3,0.30728989839553833
0,kl_loss_training_4,0.8971465229988098
0,kl_loss_training_5,0.9873086810112
0,kl_loss_training_6,1.0617084503173828
0,kl_loss_training_7,0.09211291372776031
0,kl_loss_training_8,0.12311851978302002
0,kl_loss_training_9,0.04823238030076027
0,kl_loss_training_10,1.221425175666809
0,kl_loss_training_11,0.079888716340065
0,kl_loss_training_12,0.3514130115509033
0,kl_loss_training_13,0.22261524200439453
0,kl_loss_training_14,0.6809910535812378
0,kl_loss_training_15,0.19170372188091278
0,kl_loss_training_16,0.5764424800872803
0,kl_loss_training_17,1.6185939311981201
0,kl_loss_training_18,0.7755270004272461
0,kl_loss_training_19,1.824311375617981
0,loss_validation,2394.164794921875
0,mi_loss_validation,0.9763016700744629
0,tc_loss_validation,29.430269241333008
0,dw_kl_loss_validation,2.3720333576202393
0,mse_loss_validation,9.55700397491455
0,recon_loss_validation,2351.829345703125
0,rsq_validation,0.04520040391650318
0,kl_loss_validation_0,0.25483718514442444
0,kl_loss_validation_1,0.07744887471199036
0,kl_loss_validation_2,0.05552292242646217
0,kl_loss_validation_3,0.07078320533037186
0,kl_loss_validation_4,0.34040942788124084
0,kl_loss_validation_5,0.48299846053123474
0,kl_loss_validation_6,0.6562463641166687
0,kl_loss_validation_7,0.07193051278591156
0,kl_loss_validation_8,0.021808285266160965
0,kl_loss_validation_9,0.02335399203002453
0,kl_loss_validation_10,0.22179153561592102
0,kl_loss_validation_11,0.017816944047808647
0,kl_loss_validation_12,0.01652972772717476
0,kl_loss_validation_13,0.0777498185634613
0,kl_loss_validation_14,0.08321710675954819
0,kl_loss_validation_15,0.04292365536093712
0,kl_loss_validation_16,0.12440390884876251
0,kl_loss_validation_17,0.5280122756958008
0,kl_loss_validation_18,0.12480199337005615
0,kl_loss_validation_19,0.20389288663864136
1,loss_training,2076.1361349447793
1,mi_loss_training,1.870376827320771
1,tc_loss_training,24.37870277771438
1,dw_kl_loss_training,3.0825461503155065
1,mse_loss_training,9.359654905609272
1,recon_loss_training,2037.4448442557466
1,rsq_training,0.16406516143447425
1,kl_loss_training_0,0.10603293776512146
1,kl_loss_training_1,0.061452772468328476
1,kl_loss_training_2,0.18297462165355682
1,kl_loss_training_3,0.14441899955272675
1,kl_loss_training_4,0.2117927521467209
1,kl_loss_training_5,0.14398349821567535
1,kl_loss_training_6,0.26533204317092896
1,kl_loss_training_7,0.057897571474313736
1,kl_loss_training_8,0.5510597229003906
1,kl_loss_training_9,0.08858991414308548
1,kl_loss_training_10,0.11110372841358185
1,kl_loss_training_11,0.1180136650800705
1,kl_loss_training_12,0.026221416890621185
1,kl_loss_training_13,0.1105857864022255
1,kl_loss_training_14,0.09060000628232956
1,kl_loss_training_15,0.0746179148554802
1,kl_loss_training_16,0.09052953869104385
1,kl_loss_training_17,2.82950758934021
1,kl_loss_training_18,0.08096291869878769
1,kl_loss_training_19,0.1996295303106308
1,loss_validation,1981.2410888671875
1,mi_loss_validation,3.8010289669036865
1,tc_loss_validation,62.56382751464844
1,dw_kl_loss_validation,4.988193511962891
1,mse_loss_validation,9.012628555297852
1,recon_loss_validation,1900.87548828125
1,rsq_validation,0.2672126758816308
1,kl_loss_validation_0,0.014928019605576992
1,kl_loss_validation_1,0.04789500683546066
1,kl_loss_validation_2,0.16178618371486664
1,kl_loss_validation_3,0.41143327951431274
1,kl_loss_validation_4,0.19629555940628052
1,kl_loss_validation_5,0.07415549457073212
1,kl_loss_validation_6,0.12618066370487213
1,kl_loss_validation_7,0.025106335058808327
1,kl_loss_validation_8,1.0014429092407227
1,kl_loss_validation_9,0.22898603975772858
1,kl_loss_validation_10,0.03363680839538574
1,kl_loss_validation_11,0.12992066144943237
1,kl_loss_validation_12,0.02329726330935955
1,kl_loss_validation_13,0.1130363792181015
1,kl_loss_validation_14,0.09292180091142654
1,kl_loss_validation_15,0.07436919957399368
1,kl_loss_validation_16,0.1992555558681488
1,kl_loss_validation_17,4.48840856552124
