Epoch,Loss,Value
0,loss_training,5686.1617255938345
0,mi_loss_training,0.29426518746142116
0,tc_loss_training,1.8066279706929251
0,dw_kl_loss_training,16.52510582854484
0,mse_loss_training,316.7074590883486
0,recon_loss_training,5350.828304255812
0,rsq_training,7.635458523083248
0,kl_loss_training_0,1.0938665866851807
0,kl_loss_training_1,1.4021793603897095
0,kl_loss_training_2,0.6870539784431458
0,kl_loss_training_3,0.46025288105010986
0,kl_loss_training_4,0.09602021425962448
0,kl_loss_training_5,0.9858647584915161
0,kl_loss_training_6,0.9191175103187561
0,kl_loss_training_7,0.5690581798553467
0,kl_loss_training_8,1.2387889623641968
0,kl_loss_training_9,0.09702596813440323
0,kl_loss_training_10,0.23572903871536255
0,kl_loss_training_11,1.2894213199615479
0,kl_loss_training_12,1.2428590059280396
0,kl_loss_training_13,1.1419845819473267
0,kl_loss_training_14,2.098623275756836
0,kl_loss_training_15,0.08410131186246872
0,kl_loss_training_16,0.13278453052043915
0,kl_loss_training_17,1.2827562093734741
0,kl_loss_training_18,1.5139497518539429
0,kl_loss_training_19,0.2922573983669281
0,loss_validation,4337.153207632212
0,mi_loss_validation,0.7043746755673335
0,tc_loss_validation,20.931595435509315
0,dw_kl_loss_validation,24.76244691702036
0,mse_loss_validation,533.1516770582932
0,recon_loss_validation,3757.6029146634614
0,rsq_validation,12.957534863398624
0,kl_loss_validation_0,2.771721839904785
0,kl_loss_validation_1,0.8205677270889282
0,kl_loss_validation_2,1.6924192905426025
0,kl_loss_validation_3,0.5398144721984863
0,kl_loss_validation_4,0.005894601345062256
0,kl_loss_validation_5,1.0124284029006958
0,kl_loss_validation_6,2.158073663711548
0,kl_loss_validation_7,0.14270062744617462
0,kl_loss_validation_8,0.9357194304466248
0,kl_loss_validation_9,0.5170033574104309
0,kl_loss_validation_10,0.3122623562812805
0,kl_loss_validation_11,1.6417601108551025
0,kl_loss_validation_12,1.3267230987548828
0,kl_loss_validation_13,1.073957920074463
0,kl_loss_validation_14,1.9107857942581177
0,kl_loss_validation_15,0.03550900146365166
0,kl_loss_validation_16,0.10442730784416199
0,kl_loss_validation_17,3.1158976554870605
0,kl_loss_validation_18,2.439624547958374
0,kl_loss_validation_19,0.6137402057647705
1,loss_training,3594.0023842865567
1,mi_loss_training,0.46042935607246954
1,tc_loss_training,7.552058440462919
1,dw_kl_loss_training,15.22876266263566
1,mse_loss_training,353.71944974914715
1,recon_loss_training,3217.041704351626
1,rsq_training,8.329187419922205
1,kl_loss_training_0,2.0677318572998047
1,kl_loss_training_1,0.21540093421936035
1,kl_loss_training_2,0.9033017754554749
1,kl_loss_training_3,0.3303033709526062
1,kl_loss_training_4,0.039480723440647125
1,kl_loss_training_5,0.574805498123169
1,kl_loss_training_6,1.3558820486068726
1,kl_loss_training_7,0.0852261334657669
1,kl_loss_training_8,0.4226783215999603
1,kl_loss_training_9,0.535957396030426
1,kl_loss_training_10,0.20126089453697205
1,kl_loss_training_11,1.0326670408248901
1,kl_loss_training_12,0.7780938744544983
1,kl_loss_training_13,0.3880118429660797
1,kl_loss_training_14,1.3525443077087402
1,kl_loss_training_15,0.17161141335964203
1,kl_loss_training_16,0.07836288958787918
1,kl_loss_training_17,3.0461254119873047
1,kl_loss_training_18,1.6365110874176025
1,kl_loss_training_19,0.5607190132141113
1,loss_validation,3038.820350060096
1,mi_loss_validation,0.8600541536624615
1,tc_loss_validation,20.907230083759014
1,dw_kl_loss_validation,12.669470346890963
1,mse_loss_validation,268.0359896146334
1,recon_loss_validation,2736.347637469952
1,rsq_validation,6.07207125883836
1,kl_loss_validation_0,1.2359044551849365
1,kl_loss_validation_1,0.051301803439855576
1,kl_loss_validation_2,0.42486104369163513
1,kl_loss_validation_3,0.28152167797088623
1,kl_loss_validation_4,0.03655707836151123
1,kl_loss_validation_5,0.5997916460037231
1,kl_loss_validation_6,0.7177172303199768
1,kl_loss_validation_7,0.0785594955086708
1,kl_loss_validation_8,0.252511203289032
1,kl_loss_validation_9,0.49872496724128723
1,kl_loss_validation_10,0.12086216360330582
1,kl_loss_validation_11,0.6691963076591492
1,kl_loss_validation_12,0.5732004046440125
1,kl_loss_validation_13,0.1411036103963852
1,kl_loss_validation_14,1.0022499561309814
1,kl_loss_validation_15,0.1262962371110916
1,kl_loss_validation_16,0.03765155375003815
1,kl_loss_validation_17,2.898381233215332
1,kl_loss_validation_18,1.0137782096862793
1,kl_loss_validation_19,0.3229126036167145
2,loss_training,2782.980880564564
2,mi_loss_training,0.7780227533247914
2,tc_loss_training,16.31491026248572
2,dw_kl_loss_training,8.05085726452645
2,mse_loss_training,219.31002740165937
2,recon_loss_training,2538.5270351193985
2,rsq_training,4.900217120281127
2,kl_loss_training_0,1.0848851203918457
2,kl_loss_training_1,0.05253799632191658
2,kl_loss_training_2,0.2648806869983673
2,kl_loss_training_3,0.21933159232139587
2,kl_loss_training_4,0.060700923204422
2,kl_loss_training_5,0.6153419613838196
2,kl_loss_training_6,0.4452231824398041
2,kl_loss_training_7,0.060770392417907715
2,kl_loss_training_8,0.17262810468673706
2,kl_loss_training_9,0.42470842599868774
2,kl_loss_training_10,0.07584747672080994
2,kl_loss_training_11,0.3536926209926605
2,kl_loss_training_12,0.6083107590675354
2,kl_loss_training_13,0.1041862815618515
2,kl_loss_training_14,0.7070473432540894
2,kl_loss_training_15,0.04142431914806366
2,kl_loss_training_16,0.09828625619411469
2,kl_loss_training_17,3.032525062561035
2,kl_loss_training_18,0.6432693004608154
2,kl_loss_training_19,0.21060700714588165
