Epoch,Loss,Value
2,loss_validation,2576.3043306790864
2,mi_loss_validation,1.1029436129790087
2,tc_loss_validation,58.86327274029072
2,dw_kl_loss_validation,5.259458211752085
2,mse_loss_validation,91.98714857835036
2,recon_loss_validation,2419.0914212740386
2,rsq_validation,2.5728494020608754
2,kl_loss_validation_0,0.1531364768743515
2,kl_loss_validation_1,0.39598846435546875
2,kl_loss_validation_2,0.3543693721294403
2,kl_loss_validation_3,0.04330648109316826
2,kl_loss_validation_4,0.057690899819135666
2,kl_loss_validation_5,0.7325130105018616
2,kl_loss_validation_6,0.16015677154064178
2,kl_loss_validation_7,0.050344351679086685
2,kl_loss_validation_8,0.8656070232391357
2,kl_loss_validation_9,0.11144740879535675
2,kl_loss_validation_10,0.2824610769748688
2,kl_loss_validation_11,0.04828966036438942
