"file_name","V2","V5","V12","V14","V16"
"BMW$$X3$$2018$$White$$8_37$$847$$image_2.jpg",-0.38444102,0.53933775,-1.358748,2.0377984,-3.9075584
"BMW$$X4$$2014$$White$$8_38$$59$$image_3.jpg",1.2167995,-0.84811866,0.70380807,0.5122377,-0.91348606
"BMW$$X4$$2015$$White$$8_38$$105$$image_2.jpg",0.14901777,-1.0407904,-1.0203212,0.5116922,0.18658558
"BMW$$X4$$2016$$White$$8_38$$102$$image_2.jpg",0.055107214,-1.0217113,-0.9209649,0.6354416,-0.004800845
"BMW$$X4$$2016$$White$$8_38$$141$$image_9.jpg",0.46893257,-1.0277625,1.8968409,2.360741,-0.6015719
"BMW$$X4$$2017$$White$$8_38$$113$$image_10.jpg",1.5544369,-1.3806126,1.0643976,-0.026729811,-0.18712604
"BMW$$X4$$2017$$White$$8_38$$146$$image_10.jpg",0.88896966,-1.9131931,0.7422194,1.2004173,-1.2711111
"BMW$$X4$$2017$$White$$8_38$$55$$image_1.jpg",1.3231672,0.2523113,-1.0597051,1.011594,-1.3417783
"BMW$$X5$$2008$$Silver$$8_39$$107$$image_4.jpg",0.68480295,0.41731557,-1.5052701,0.12863502,0.4661321
"BMW$$X5$$2008$$Silver$$8_39$$1809$$image_0.jpg",-0.11537099,1.5013856,0.13247752,1.1439306,-1.5195694
"BMW$$X5$$2009$$Silver$$8_39$$163$$image_0.jpg",0.9651795,-0.8176967,-1.104309,0.7879804,-0.9451884
"BMW$$X5$$2009$$Silver$$8_39$$2686$$image_2.jpg",-0.6526724,0.4948282,-0.7431146,1.3523082,-0.962502
"BMW$$X5$$2009$$Silver$$8_39$$2723$$image_1.jpg",0.3659609,-1.3383112,1.5058166,0.5274646,0.21190776
"BMW$$X5$$2009$$Silver$$8_39$$388$$image_0.jpg",-0.104404524,-2.355467,0.99823684,1.368815,-0.5819086
"BMW$$X5$$2009$$Silver$$8_39$$444$$image_10.jpg",-0.45679063,-0.5121458,-0.28071064,0.7931807,0.091609254
"BMW$$X5$$2009$$Silver$$8_39$$444$$image_19.jpg",-0.90111214,-1.1020656,0.9260107,1.1301107,-1.0222805
"BMW$$X5$$2009$$White$$8_39$$2289$$image_13.jpg",-0.7546617,-0.0023173913,-2.2783427,1.395825,-1.2181605
"BMW$$X5$$2010$$Silver$$8_39$$1106$$image_31.jpg",0.05455023,-1.8794986,1.0917358,0.99825823,-0.8050476
"BMW$$X5$$2010$$Silver$$8_39$$2131$$image_1.jpg",0.4016434,-0.55956566,1.3996266,0.5888945,-1.3664638
"BMW$$X5$$2010$$Silver$$8_39$$2482$$image_3.jpg",0.1517155,-0.68468463,1.4919647,-0.25397658,-0.9119126
"BMW$$X5$$2010$$Silver$$8_39$$262$$image_7.jpg",0.62989044,0.3849834,-0.26559103,0.8052161,-1.6944618
"BMW$$X5$$2010$$White$$8_39$$1235$$image_0.jpg",0.5941286,-0.26281515,0.1090758,0.7804514,0.36055025
"BMW$$X5$$2011$$Silver$$8_39$$1094$$image_6.jpg",-0.59123284,0.3497685,0.27895784,0.9017829,-1.4286253
"BMW$$X5$$2011$$Silver$$8_39$$440$$image_0.jpg",-0.19484542,-1.1249356,-0.24928896,-0.2530951,0.26653168
"BMW$$X5$$2011$$Silver$$8_39$$797$$image_0.jpg",-0.36857414,-2.1348238,-0.32092565,0.22905399,-0.18577197
"BMW$$X5$$2011$$White$$8_39$$1233$$image_2.jpg",0.64383566,1.0822408,-0.052539647,1.3976086,-1.5695031
"BMW$$X5$$2011$$White$$8_39$$1705$$image_0.jpg",-0.67614245,-0.39693144,1.0321671,1.1547681,-1.6697164
"BMW$$X5$$2011$$White$$8_39$$1788$$image_4.jpg",2.072711,0.24439096,-0.28891563,0.2129363,-1.8033383
"BMW$$X5$$2011$$White$$8_39$$183$$image_3.jpg",-0.329673,-2.514072,1.380582,0.34168434,-1.3484222
"BMW$$X5$$2011$$White$$8_39$$2696$$image_2.jpg",-0.16661397,0.3102175,1.572071,0.56925523,-1.9921361
"BMW$$X5$$2011$$White$$8_39$$2879$$image_1.jpg",0.48635435,-1.5812548,-1.4565637,1.7932403,-0.36466196
"BMW$$X5$$2011$$White$$8_39$$531$$image_6.jpg",-0.99507856,-0.042329635,0.88154495,1.4703617,-2.6477513
"BMW$$X5$$2011$$White$$8_39$$818$$image_1.jpg",-0.7015446,0.8985841,-0.5741625,0.89111733,-2.172951
"BMW$$X5$$2012$$Silver$$8_39$$1318$$image_0.jpg",0.3534606,-0.90651715,-1.2954881,0.07231783,0.028044593
"BMW$$X5$$2012$$Silver$$8_39$$363$$image_2.jpg",-1.1682498,-0.29468107,-0.25152123,1.0036079,-1.3581887
"BMW$$X5$$2012$$Unlisted$$8_39$$841$$image_0.jpg",0.5552778,-0.12908699,0.753918,0.33076006,0.09283917
"BMW$$X5$$2012$$White$$8_39$$104$$image_0.jpg",0.32143956,-1.6215382,-1.5314204,1.307158,0.9016502
"BMW$$X5$$2012$$White$$8_39$$1505$$image_0.jpg",1.0489057,-0.6343852,-1.3019444,1.4230304,-0.57635504
"BMW$$X5$$2012$$White$$8_39$$1505$$image_1.jpg",1.4203305,-0.2832336,-1.3070322,1.394439,0.08508393
"BMW$$X5$$2012$$White$$8_39$$1541$$image_4.jpg",-1.0648575,-0.15766904,-2.45821,1.6505361,-1.3173169
"BMW$$X5$$2012$$White$$8_39$$251$$image_3.jpg",-0.24521928,-0.36420295,-1.4423691,1.2333187,-2.1386144
"BMW$$X5$$2012$$White$$8_39$$606$$image_0.jpg",-1.5762252,-0.81579965,-1.9315857,2.6243773,-2.1077137
"BMW$$X5$$2012$$White$$8_39$$80$$image_13.jpg",0.37309378,-0.053247135,0.050348133,1.0963962,-0.3368774
"BMW$$X5$$2013$$White$$8_39$$2341$$image_0.jpg",0.1729248,-1.7651577,-0.75160325,1.0466118,-0.7919817
"BMW$$X5$$2013$$White$$8_39$$2936$$image_9.jpg",0.6088188,-0.56794596,-1.5689148,2.5850165,-2.0912235
"BMW$$X5$$2013$$White$$8_39$$2994$$image_2.jpg",-0.53356326,-0.8257447,-0.70032704,0.61211467,-2.373919
"BMW$$X5$$2014$$Silver$$8_39$$1760$$image_4.jpg",0.19693463,-0.040671546,-1.6319231,1.4400426,-0.5164184
"BMW$$X5$$2014$$Unlisted$$8_39$$2009$$image_1.jpg",0.7570236,-1.0081158,-2.1262414,0.57291675,0.11424345
"BMW$$X5$$2014$$White$$8_39$$1000$$image_4.jpg",0.54978645,-2.616567,-1.6557429,1.3092242,0.20085494
"BMW$$X5$$2014$$White$$8_39$$1490$$image_16.jpg",0.021379918,-0.18885642,0.9491664,0.67011297,-1.949069
"BMW$$X5$$2014$$White$$8_39$$1727$$image_5.jpg",-0.1417744,-0.36843678,-0.8366268,0.93614775,-3.4994843
"BMW$$X5$$2014$$White$$8_39$$1866$$image_0.jpg",1.2012105,-0.006829772,-1.243213,0.45192775,-0.32621005
"BMW$$X5$$2014$$White$$8_39$$1898$$image_12.jpg",-0.1188694,-0.96429425,-1.9965872,2.455749,-0.5071991
"BMW$$X5$$2014$$White$$8_39$$2030$$image_0.jpg",-0.51184434,0.88869894,-1.9887742,1.1312401,-1.7133933
"BMW$$X5$$2014$$White$$8_39$$273$$image_0.jpg",0.3091535,-2.0030632,-0.5662534,1.489814,-1.3666825
"BMW$$X5$$2014$$White$$8_39$$2745$$image_2.jpg",1.1053554,-1.0983167,1.2059557,1.0489118,-1.6382036
"BMW$$X5$$2014$$White$$8_39$$2940$$image_9.jpg",0.21223798,0.8839248,-1.4560531,1.5016747,-2.8699198
"BMW$$X5$$2014$$White$$8_39$$3195$$image_9.jpg",0.693038,-0.6716541,0.4475342,0.42903516,-0.653354
"BMW$$X5$$2015$$Grey$$8_39$$1007$$image_9.jpg",0.3882013,-1.6241052,2.3690553,0.74743295,-1.3799136
"BMW$$X5$$2015$$White$$8_39$$1363$$image_0.jpg",0.46934032,1.0449295,-1.6209847,1.3857155,-2.8960109
"BMW$$X5$$2015$$White$$8_39$$236$$image_4.jpg",0.7579818,0.0024434738,-1.5381881,0.8098314,-1.648156
"BMW$$X5$$2015$$White$$8_39$$3145$$image_6.jpg",0.40451384,-0.16972636,1.7154866,-0.1853197,-1.8827502
"BMW$$X5$$2015$$White$$8_39$$3179$$image_4.jpg",0.45513868,-1.331565,1.1918526,-0.02472582,-2.0479712
"BMW$$X5$$2015$$White$$8_39$$900$$image_3.jpg",-0.6022317,-0.7600142,-2.1084034,1.6899796,-0.7861851
"BMW$$X5$$2016$$Silver$$8_39$$2059$$image_8.jpg",2.3615217,0.24636135,-0.33479393,1.936832,-1.10514
"BMW$$X5$$2016$$Silver$$8_39$$502$$image_9.jpg",-0.1174652,-0.82819015,-1.5830365,1.9408674,-0.49717578
"BMW$$X5$$2016$$Silver$$8_39$$664$$image_2.jpg",-0.56804657,-0.84724456,1.6695548,0.6182551,-1.845804
"BMW$$X5$$2016$$White$$8_39$$1370$$image_5.jpg",0.3731357,-0.521104,-1.3398248,1.8848857,-1.0104647
"BMW$$X5$$2016$$White$$8_39$$1507$$image_9.jpg",0.6278027,-2.1348948,-1.3423864,0.004446286,-0.8545315
"BMW$$X5$$2016$$White$$8_39$$1888$$image_0.jpg",1.075599,-1.9122555,-0.45200366,1.1181171,-1.0211725
"BMW$$X5$$2016$$White$$8_39$$1899$$image_0.jpg",0.30841953,-0.78879917,-1.3951741,0.5397105,-1.8267463
"BMW$$X5$$2016$$White$$8_39$$2114$$image_8.jpg",0.6829539,-1.1177088,0.31636918,1.4821972,-0.91094404
"BMW$$X5$$2016$$White$$8_39$$2249$$image_6.jpg",0.16830273,0.4717522,-1.8647244,1.4089432,-1.8066075
"BMW$$X5$$2016$$White$$8_39$$2410$$image_10.jpg",-0.20694372,-0.25367084,1.4596654,0.99730885,-2.5835047
"BMW$$X5$$2016$$White$$8_39$$2426$$image_10.jpg",0.13927734,-0.524753,0.6557725,0.65747905,-2.3475204
"BMW$$X5$$2016$$White$$8_39$$2566$$image_9.jpg",-0.30176514,-0.50188327,-1.2983251,1.902493,-2.3475082
"BMW$$X5$$2016$$White$$8_39$$607$$image_9.jpg",0.33571678,-1.052169,-1.3536853,1.9730992,-1.1249701
"BMW$$X5$$2016$$White$$8_39$$962$$image_9.jpg",0.5811298,-0.73891276,0.48897314,0.6523107,-0.5907497
"BMW$$X5$$2017$$Grey$$8_39$$460$$image_9.jpg",1.0304136,-0.3804455,-1.275005,2.4150965,-0.7601487
"BMW$$X5$$2017$$Silver$$8_39$$1388$$image_10.jpg",0.5899494,-0.17645375,1.5547606,0.8691696,-1.8379506
"BMW$$X5$$2017$$Silver$$8_39$$1716$$image_9.jpg",-0.21197149,0.20615025,0.19872093,0.6318768,-2.7664778
"BMW$$X5$$2017$$Silver$$8_39$$2329$$image_0.jpg",0.0021505952,0.41609475,1.4725505,-0.078396715,-1.9591376
"BMW$$X5$$2017$$Silver$$8_39$$2424$$image_29.jpg",-1.0399826,0.8382331,-1.0224769,1.2268864,-2.374543
"BMW$$X5$$2017$$Silver$$8_39$$2424$$image_9.jpg",-1.0192623,0.81254756,-1.0376734,1.1736875,-2.37226
"BMW$$X5$$2017$$Silver$$8_39$$2655$$image_8.jpg",-0.01326634,-0.18445797,1.6981431,1.2845697,-1.6533027
"BMW$$X5$$2017$$Silver$$8_39$$300$$image_6.jpg",0.2806611,0.0041670166,0.53520644,1.1006995,-1.2821527
"BMW$$X5$$2017$$Silver$$8_39$$3144$$image_12.jpg",-0.18803175,-0.81043696,-1.3313733,2.11905,-0.23267068
"BMW$$X5$$2017$$Silver$$8_39$$573$$image_10.jpg",0.2819854,-0.9020726,0.9989951,1.0742469,-0.9978978
"BMW$$X5$$2017$$Silver$$8_39$$693$$image_10.jpg",-0.17139164,-0.75938594,1.5032653,1.299045,-1.6509573
"BMW$$X5$$2017$$Silver$$8_39$$781$$image_0.jpg",-1.3270206,0.8585681,-0.92602557,1.4029865,-1.8003099
"BMW$$X5$$2017$$White$$8_39$$1005$$image_9.jpg",-0.3168937,-0.6686725,-1.4107481,1.850075,-2.7139008
"BMW$$X5$$2017$$White$$8_39$$1168$$image_0.jpg",1.4914668,-0.3477826,-0.4882356,0.12424082,-1.3152237
"BMW$$X5$$2017$$White$$8_39$$1171$$image_4.jpg",1.6289036,-0.6800134,-0.79586697,0.77045625,0.2095509
"BMW$$X5$$2017$$White$$8_39$$1300$$image_5.jpg",0.15942462,-2.204845,2.1785185,-0.4341927,-2.2043068
"BMW$$X5$$2017$$White$$8_39$$1385$$image_5.jpg",0.35145468,-2.014042,1.2089584,-0.079491474,-1.924598
"BMW$$X5$$2017$$White$$8_39$$1427$$image_4.jpg",-0.49143934,-0.18200245,-2.2614157,1.7326168,-1.134394
"BMW$$X5$$2017$$White$$8_39$$1531$$image_10.jpg",0.13455793,-0.06664893,0.812528,0.9038245,-2.9633825
"BMW$$X5$$2017$$White$$8_39$$1603$$image_9.jpg",-0.343821,-0.515635,-0.0856673,1.3539611,-2.7991886
"BMW$$X5$$2017$$White$$8_39$$1614$$image_9.jpg",-0.5250356,1.1790802,-0.53295326,1.0425631,-2.1592255
"BMW$$X5$$2017$$White$$8_39$$167$$image_8.jpg",1.4156379,-2.0153763,0.29216635,0.35751596,-0.7183244
"BMW$$X5$$2017$$White$$8_39$$1688$$image_1.jpg",-0.67683667,0.09537983,-1.2325891,1.1748494,-2.4239755
"BMW$$X5$$2017$$White$$8_39$$1805$$image_3.jpg",0.40448093,-1.3676301,0.52916455,1.3878276,-0.8994729
"BMW$$X5$$2017$$White$$8_39$$1857$$image_9.jpg",-0.5418477,1.0767062,0.49496305,0.4583982,-2.804932
"BMW$$X5$$2017$$White$$8_39$$1890$$image_1.jpg",0.8927768,-0.3613291,0.09521488,1.5286782,-1.7266372
"BMW$$X5$$2017$$White$$8_39$$2145$$image_9.jpg",0.051808983,-0.7154048,1.689546,1.057647,-1.9181697
"BMW$$X5$$2017$$White$$8_39$$2198$$image_0.jpg",-0.40850574,0.61968523,-1.5414795,1.1296226,-1.3823965
"BMW$$X5$$2017$$White$$8_39$$2298$$image_0.jpg",1.4588287,-0.18881288,-1.4422973,0.43182328,-0.6795089
"BMW$$X5$$2017$$White$$8_39$$2431$$image_0.jpg",1.3837546,0.09856948,-1.0005258,0.36332193,-2.0097444
"BMW$$X5$$2017$$White$$8_39$$2888$$image_5.jpg",0.24924125,-0.92768115,0.90618867,0.38222957,-1.6595532
"BMW$$X5$$2017$$White$$8_39$$295$$image_9.jpg",1.2433658,-0.36632022,0.30684286,1.3226744,-1.3500562
"BMW$$X5$$2017$$White$$8_39$$296$$image_10.jpg",0.97082627,-0.98612714,-1.6758494,1.319542,-1.700371
"BMW$$X5$$2017$$White$$8_39$$3010$$image_9.jpg",0.26331568,-0.54642147,-0.72454983,0.98169434,-2.504382
"BMW$$X5$$2017$$White$$8_39$$3164$$image_4.jpg",-0.499227,0.013729867,-2.2642908,1.6534226,-1.798552
"BMW$$X5$$2017$$White$$8_39$$744$$image_2.jpg",0.62020016,-1.482953,0.45617062,1.1871617,-0.9376212
"BMW$$X5$$2017$$White$$8_39$$783$$image_9.jpg",0.6661982,-0.36272734,-1.1975516,1.174725,-1.7433035
"BMW$$X5$$2017$$White$$8_39$$86$$image_9.jpg",0.5062901,-0.20583197,-0.98849154,1.9634333,-2.0202067
"BMW$$X5$$2017$$White$$8_39$$959$$image_10.jpg",-0.12191276,-1.6424186,0.9504015,0.80741096,-1.8348995
"BMW$$X5$$2018$$Silver$$8_39$$1807$$image_9.jpg",-1.2423291,0.07261589,1.6385554,-0.33341408,-2.1873953
"BMW$$X5$$2018$$White$$8_39$$150$$image_3.jpg",-0.04692769,-0.6200792,-1.9097657,1.8964471,-0.606455
"BMW$$X5$$2018$$White$$8_39$$1916$$image_9.jpg",0.13890709,-1.2482009,1.6133809,0.7467127,-1.3043169
"BMW$$X5$$2018$$White$$8_39$$796$$image_3.jpg",-0.6537293,-0.7493879,-1.8276745,1.5513835,-2.0523365
"BMW$$X5$$2018$$White$$8_39$$966$$image_11.jpg",-0.08092891,-1.5981026,-0.559058,1.9424412,-1.2920713
"BMW$$X6$$2009$$Silver$$8_41$$437$$image_0.jpg",0.19212638,0.101420954,1.154574,-0.85148895,-1.5313962
"BMW$$X6$$2009$$White$$8_41$$931$$image_0.jpg",-0.03139209,-0.59132147,1.5371224,1.057464,-1.0434866
"BMW$$X6$$2010$$Silver$$8_41$$855$$image_3.jpg",0.9303996,-0.870507,0.9926698,0.76665455,-0.7725793
"BMW$$X6$$2010$$White$$8_41$$149$$image_2.jpg",1.1035492,-1.3591919,-1.6504956,2.619065,-1.3174744
"BMW$$X6$$2011$$Brown$$8_41$$934$$image_3.jpg",0.23902242,-0.5315304,0.5064077,1.3138732,-1.3366135
"BMW$$X6$$2011$$White$$8_41$$201$$image_0.jpg",-0.55437165,-1.064821,-1.8578603,1.360125,-1.3751318
"BMW$$X6$$2013$$White$$8_41$$955$$image_1.jpg",0.030011531,0.0039850436,-1.2309633,1.0558219,-0.7203489
"BMW$$X6$$2014$$White$$8_41$$565$$image_1.jpg",0.9574727,-1.2888027,-1.8417155,0.8057994,-1.1360211
"BMW$$X6$$2014$$White$$8_41$$789$$image_1.jpg",1.1709552,-0.971451,-0.88843393,0.927051,-1.2280881
"BMW$$X6$$2015$$Grey$$8_41$$633$$image_9.jpg",0.69781363,0.82043314,-0.63630533,1.7134047,-1.4518994
"BMW$$X6$$2015$$Silver$$8_41$$312$$image_7.jpg",0.6668134,0.37027115,-0.942253,2.344437,-1.8681264
"BMW$$X6$$2015$$White$$8_41$$143$$image_3.jpg",0.2637989,-0.77678996,1.833302,1.6702833,-1.4351197
"BMW$$X6$$2015$$White$$8_41$$610$$image_0.jpg",0.8833486,-2.0599017,0.124277025,1.1631454,-0.4138789
"BMW$$X6$$2015$$White$$8_41$$67$$image_0.jpg",-0.600354,0.40120494,-1.5314031,0.49801877,-1.2583508
"BMW$$X6$$2015$$White$$8_41$$984$$image_4.jpg",-0.03406085,0.016623829,-2.110321,1.6991286,-1.6312662
"BMW$$X6$$2016$$White$$8_41$$108$$image_9.jpg",1.8796768,-0.6999577,-1.0868301,2.0244734,-1.8738909
"BMW$$X6$$2016$$White$$8_41$$109$$image_9.jpg",1.1076472,0.51889896,-1.7277316,1.603226,-2.1722307
"BMW$$X6$$2016$$White$$8_41$$248$$image_0.jpg",1.6373899,0.4840829,-0.22756709,0.88456607,-1.1722133
"BMW$$X6$$2016$$White$$8_41$$41$$image_9.jpg",0.35778034,-0.4435909,-0.9721509,0.80324775,-0.911925
"BMW$$X6$$2016$$White$$8_41$$536$$image_2.jpg",1.105222,0.7942115,-1.6985145,1.6611966,-1.2826288
"BMW$$X6$$2017$$White$$8_41$$1011$$image_9.jpg",0.47218144,-2.2011776,0.59800285,0.7025656,-1.4741058
"BMW$$X6$$2017$$White$$8_41$$608$$image_4.jpg",-0.10099288,1.603415,-1.1111442,2.389596,-1.6575518
"BMW$$X6$$2017$$White$$8_41$$898$$image_9.jpg",0.40725636,-2.3367834,0.07575159,1.0803936,-1.8892252
"BMW$$X6$$2017$$White$$8_41$$899$$image_9.jpg",1.4626622,0.10111356,0.16694148,1.1696543,-0.47577497
"BMW$$X6$$2017$$White$$8_41$$924$$image_10.jpg",0.9488046,-1.4105028,-1.5868365,0.2598067,-1.0270629
"BMW$$X6$$2018$$Grey$$8_41$$613$$image_12.jpg",0.3777706,0.9677181,-1.1231748,1.8439122,-0.20810397
"BMW$$X6$$2018$$White$$8_41$$231$$image_9.jpg",-0.0722111,-2.1612675,0.33162594,0.33060688,-1.5927093
"BMW$$X6$$2018$$White$$8_41$$598$$image_9.jpg",-0.3057531,1.2824556,-0.43506253,1.0987484,-2.1838984
"BMW$$X6$$2018$$White$$8_41$$603$$image_9.jpg",0.9425812,0.091153175,0.19373392,-0.34852636,-1.5212176
"BMW$$X6$$2018$$White$$8_41$$617$$image_2.jpg",0.036334537,1.3731661,0.30173683,-0.3712171,-2.7938972
"BMW$$X6$$2018$$White$$8_41$$896$$image_9.jpg",1.1931342,-0.15985788,0.2469583,0.3830473,-0.8671207
"Chevrolet$$Captiva$$2010$$Black$$16_5$$42$$image_2.jpg",-0.49342757,0.77224886,1.5750211,0.43471444,0.26517034
"Chevrolet$$Captiva$$2013$$Black$$16_5$$7$$image_2.jpg",-0.5453502,3.5811582,-0.6692265,0.98199487,1.6828368
"Chevrolet$$Cruze$$2012$$Grey$$16_7$$4$$image_6.jpg",0.20266245,0.4710892,1.5765017,-0.29463905,-0.028026115
"Chevrolet$$Lacetti$$2008$$Blue$$16_11$$17$$image_4.jpg",0.42122614,3.0130317,-0.35787302,-1.4013472,1.283875
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$25$$image_0.jpg",-0.96307033,-0.12589842,0.44357216,-0.9851149,3.5727234
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$3$$image_1.jpg",-0.5517598,-0.31166804,-0.6858709,-0.48284212,5.304753
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$43$$image_0.jpg",-0.39836836,-1.491189,1.007578,-1.1837869,4.1322026
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$5$$image_6.jpg",-0.63129205,-0.9792333,0.7481971,-0.93709874,3.7807293
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$21$$image_3.jpg",-1.1772057,-1.9171458,0.3510726,-0.64855,4.054116
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$38$$image_0.jpg",0.025183763,-1.0411013,1.318824,-0.90151256,4.501231
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$63$$image_8.jpg",1.2792566,0.8382782,0.34744132,-0.037958805,2.3054495
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$64$$image_1.jpg",-1.6002035,0.63165754,-1.3751544,-0.8766918,3.8971584
"Chevrolet$$Orlando$$2013$$Silver$$16_13$$80$$image_2.jpg",-0.17298122,1.0901179,-1.3406159,0.4295423,0.94470465
"Chevrolet$$Spark$$2010$$Green$$16_14$$79$$image_15.jpg",0.7441864,-0.15601635,1.0739825,-1.0757618,1.1548697
"Chevrolet$$Spark$$2013$$Silver$$16_14$$42$$image_0.jpg",0.28969365,-0.23357993,0.52812606,0.9147129,2.130198
"Chevrolet$$Trax$$2013$$Grey$$16_18$$15$$image_0.jpg",0.17857899,0.20691237,1.8250772,-1.1971039,-0.46411356
"Chevrolet$$Trax$$2013$$White$$16_18$$11$$image_1.jpg",2.116298,-0.67003894,0.65636337,2.9007277,1.6496665
"Chrysler$$300C$$2006$$Black$$17_1$$58$$image_11.jpg",-0.108320236,1.499272,0.8776263,-1.2773343,-0.40230924
"Chrysler$$300C$$2012$$Grey$$17_1$$44$$image_1.jpg",-0.40438867,1.0449996,-1.0095525,-1.0753912,0.1808118
"Chrysler$$300C$$2012$$White$$17_1$$8$$image_6.jpg",0.36482894,-1.2789919,0.42987287,-0.71201795,-0.21683127
"Chrysler$$Grand Voyager$$2014$$Grey$$17_4$$42$$image_2.jpg",0.94625664,2.0824144,1.3240913,0.76810354,1.414638
"Chrysler$$Sebring$$2008$$Silver$$17_8$$10$$image_0.jpg",-0.63040483,1.5020362,-1.3199725,-1.758238,2.1776552
"Chrysler$$Voyager$$2008$$Grey$$17_9$$27$$image_1.jpg",-0.19710304,0.788081,-0.07780579,-1.0959632,0.3147753
"Chrysler$$Ypsilon$$2012$$Grey$$17_10$$20$$image_8.jpg",0.81709206,1.5160134,-0.6960863,-0.47222367,1.564151
"Chrysler$$Ypsilon$$2014$$Grey$$17_10$$39$$image_0.jpg",1.1254787,0.35144174,1.5752436,-0.2904766,1.1768534
"Citroen$$Berlingo$$2009$$Blue$$18_2$$233$$image_1.jpg",-0.1840211,2.1624084,0.27905786,-0.7998857,2.7482738
"Citroen$$Berlingo$$2015$$White$$18_2$$99$$image_0.jpg",-0.60898226,-2.5712993,-0.8943438,-0.24598107,2.9697187
"Citroen$$C-Crosser$$2008$$Silver$$18_4$$11$$image_1.jpg",0.3078906,1.0330405,-1.1717063,-0.4275912,1.2494351
"Citroen$$C1$$2008$$Black$$18_6$$19$$image_0.jpg",-0.10682969,1.5095184,1.7525119,0.0050301356,1.5744814
"Citroen$$C2$$2008$$Silver$$18_7$$109$$image_0.jpg",-1.3012505,-1.696131,-1.2827369,1.0529072,0.88109165
"Citroen$$C3$$2009$$Silver$$18_8$$355$$image_2.jpg",-1.1837975,-0.89952767,-0.5540942,-0.19747369,1.9734111
"Citroen$$C3$$2009$$Silver$$18_8$$355$$image_6.jpg",-1.1474605,-0.81628984,-0.54391515,-0.35890755,1.9646269
"Citroen$$C3$$2009$$Silver$$18_8$$36$$image_1.jpg",-0.04542927,0.061342087,-0.34955376,-1.3168072,3.0745707
"Citroen$$C3$$2009$$Silver$$18_8$$528$$image_0.jpg",0.13681138,-1.1218151,0.10683961,0.6613121,0.112703145
"Citroen$$C3$$2009$$Silver$$18_8$$545$$image_9.jpg",0.38663536,0.565631,-1.2302493,-0.739388,1.7695092
"Citroen$$C3$$2010$$Grey$$18_8$$770$$image_0.jpg",0.1692306,0.5106176,0.31408393,0.075730555,1.6002674
"Citroen$$C3$$2010$$White$$18_8$$933$$image_0.jpg",1.0770265,-0.8707627,0.07071602,0.2817258,0.7962863
"Citroen$$C3$$2011$$White$$18_8$$744$$image_3.jpg",1.2517719,-0.20417185,-1.2016188,-0.25252628,1.0814118
"Citroen$$C3$$2012$$Silver$$18_8$$560$$image_0.jpg",-0.8229159,0.076485634,-0.5491692,0.6767206,2.8848293
"Citroen$$C3$$2015$$Silver$$18_8$$63$$image_2.jpg",-0.22817044,1.0722699,0.15500778,0.8270622,0.5158353
"Citroen$$C3$$2015$$Silver$$18_8$$941$$image_9.jpg",-0.057641137,0.6189027,-1.5045696,-0.38745362,0.979333
"Citroen$$C3$$2017$$Multicolour$$18_8$$502$$image_1.jpg",0.7282462,-0.15890458,0.30499136,1.2843862,1.9325414
"Citroen$$C3$$2017$$Silver$$18_8$$732$$image_6.jpg",2.1593838,1.4318835,0.13419169,1.4540045,0.37485346
"Citroen$$C3$$2017$$Unlisted$$18_8$$422$$image_1.jpg",0.37693208,0.9127726,-0.48444992,1.5540121,0.74011064
"Citroen$$C4$$2008$$Silver$$18_12$$88$$image_0.jpg",0.016981259,0.460328,-1.1300582,-0.12674658,-1.1110522
"Citroen$$C4$$2010$$Silver$$18_12$$748$$image_0.jpg",1.2747238,0.6743385,-0.17716262,0.96107435,-1.5319843
"Citroen$$C4$$2013$$Silver$$18_12$$467$$image_2.jpg",0.50759304,-0.55989015,1.4220586,-0.25689608,0.11535543
"Citroen$$C4$$2013$$Silver$$18_12$$888$$image_0.jpg",-1.4846015,-0.25316927,-0.8259932,-0.34029487,0.024731975
"Citroen$$C4$$2015$$Silver$$18_12$$551$$image_2.jpg",-0.42069924,0.7071585,0.3034252,0.12286059,-1.1672003
"Citroen$$C4$$2015$$Silver$$18_12$$629$$image_14.jpg",-0.21298157,0.18137072,-0.2541114,-0.44455725,-1.2067899
"Citroen$$C4$$2015$$White$$18_12$$435$$image_14.jpg",-0.12060307,-1.3475854,0.8385206,0.09825943,-0.9799623
"Citroen$$C4$$2016$$Grey$$18_12$$332$$image_16.jpg",-1.2363131,0.9524332,-1.2209737,-0.53873414,-0.3653054
"Citroen$$C4$$2017$$White$$18_12$$402$$image_2.jpg",-0.24098672,-0.27366805,-1.433137,-0.2136453,1.1457704
"Citroen$$C4$$2017$$White$$18_12$$85$$image_0.jpg",-1.5864007,-3.0826204,-0.9619695,-0.15139513,0.7689194
"Citroen$$C5$$2009$$Silver$$18_15$$216$$image_3.jpg",1.1799495,-0.58964825,0.9163709,-1.5240344,0.7664613
